"volunteer_effect_out[1]","volunteer_effect_out[2]","volunteer_effect_out[3]","volunteer_effect_out[4]","volunteer_effect_out[5]","volunteer_effect_out[6]","volunteer_effect_out[7]","volunteer_effect_out[8]","volunteer_effect_out[9]","volunteer_effect_out[10]"
1.29636825835069,0.847837480950256,1.02029927606544,1.2001414523622,0.929773620927164,1.19048896927457,0.400302746993624,0.804074399056203,0.690381598388819,0.61866867873031
1.61662266398342,0.975767056937635,1.24726952432768,1.3286000042953,1.08290039450983,1.61860587540969,0.439113646031559,0.914812949648106,0.846730591307929,0.730368207031323
1.44199072918159,0.934955671152666,1.13896633833004,1.20386362107207,1.08121448059768,1.58997426499424,0.424444395002814,0.869289706391169,0.715762230380308,0.780849562927508
1.63423080526879,1.21268679736613,1.6394248172848,1.60998548015985,1.0266339328953,1.51174232290374,0.416981232871402,1.11628885689592,0.864967911848251,0.668706860856736
1.53364923583043,0.890719198739038,1.08898075562927,1.27321055934109,0.962152615566947,1.45023106039994,0.559118796733099,0.897924167319399,0.754314250656978,0.817277022164017
2.03072821799412,1.24763719123807,1.61447190017098,2.05052139355479,1.21980411566706,1.97164378012399,0.50027293150506,1.16412946538049,1.09793471454266,0.834477860885516
2.70466916763743,1.55758392521509,1.99392715698089,2.41418324271468,1.76247494477837,2.42529781165602,0.700843628084932,1.52972782633889,1.23081227060408,1.30934519449823
2.73419354186714,1.68836161352788,1.89307226709888,2.37924538288905,2.08205982030427,2.64534777845034,0.702902568336208,1.60889470001343,1.40545759768201,1.21391697005194
1.75070641744021,1.20140867187651,1.52895670229144,1.58556706683547,0.952247764306705,1.62435651244607,0.424059740404532,1.13786475631018,0.824418031696641,0.717508851394779
1.35112555860083,0.869843550971539,1.07105096779885,1.16626485368628,0.96910439057568,1.31102789065101,0.410040031159462,0.897601141396936,0.649018148438805,0.710111702529886
1.76071465696108,1.09627210394854,1.39432885914241,1.45101107379135,1.14392356094427,1.69216093017648,0.512899303583514,0.980035250118133,0.777255142222441,0.839970752335718
1.50944383674756,0.960712855098655,1.36937724648566,1.46528106722681,0.989603057399852,1.7013868780381,0.563192662383183,0.974235233118282,0.854552068808677,0.903090225991189
1.66070862971669,1.10845953620663,1.30588985393447,1.2601017573273,0.987081289119817,1.30543862296117,0.446811205129496,0.922394164746906,0.839362826836316,0.897004758283965
1.84476376626156,1.10609201129349,1.65381030305922,1.49668865448725,1.23682044845986,1.68228210487899,0.523312408732052,1.20362580375994,1.12375438921941,0.770623262892118
1.66211443608742,1.23683789577172,1.44109395228919,1.61385856860032,1.17973138350942,1.73486553842457,0.517070209870136,0.993093417921603,0.767857482684887,0.89596526001941
2.24408858253996,1.44054390931051,1.61426284445094,2.04969147218085,1.31538804407598,1.93809227335803,0.626768002205639,1.22756056637917,1.09409954058038,0.964994281008367
1.68743092550534,1.04577377002971,1.32778408259688,1.35677681388234,1.0616380922118,1.37593291247064,0.384002155285271,0.993020668020332,0.82057147559332,0.676344361085556
1.77413086645164,0.977270878612833,1.39088349022417,1.50194686440949,1.09145680927987,1.73978870681141,0.383350081157978,1.2265267169755,0.996995151411086,0.749635733665352
1.73597467324857,1.09664325750852,1.43047648886426,1.44989676556033,1.01255482417493,1.73292297902068,0.480042099635829,1.06460440809883,0.991046341505801,0.774763964416627
1.57411798375745,0.955420847350303,1.38503347890857,1.46817337284617,1.02852606082816,1.44508496121462,0.403330315326236,0.929158282592825,0.747202756171401,0.7799698888797
1.59221908769556,1.09743071072342,1.26452168158955,1.33843099586487,1.04041685147239,1.45442697667626,0.410722663449813,0.940094800620448,0.895610918722488,0.733916787495407
1.78511915746172,1.04280927028026,1.37428855387347,1.44447033944617,1.09898697960947,1.56390104550723,0.466411907006714,0.961775271562495,0.831969920626731,0.656714975779926
1.97527371801572,1.17088454569093,1.35795769220163,1.58439409205387,0.940325992694693,1.48024105114422,0.425511043608086,0.965902485705395,0.84424727842475,0.713005616145151
1.38735109148536,0.911793810234646,1.11627133388029,1.43023541200411,0.992945903653897,1.57301678881416,0.502163801626369,0.925041075238588,0.786265045745283,0.680206446586381
1.46921580855714,0.885288582285571,1.26320838979928,1.18555407147316,1.02235143366147,1.34951798996659,0.361888821850701,0.849007529676162,0.72566516794209,0.702361762320337
1.51440253323775,0.915308040907529,1.39488046289751,1.2419478668886,0.968150336534906,1.44269857263832,0.363546966959675,0.974498072173348,0.682635048855998,0.689832797154861
1.44029233717917,0.859821030232015,1.18801619146242,1.35884270211065,1.02790180206638,1.4580504305114,0.458583933391964,0.939172257696754,0.840139911071245,0.746101807872911
1.74124664759273,1.12399175940016,1.46411795426741,1.33396252281294,1.03438813736167,1.56930463446046,0.362126041214363,0.904565673471745,0.934718813317616,0.710708916335247
1.73491071311586,1.16080364324926,1.59222979556295,1.58840840195215,1.25933534293007,1.68724196095454,0.498605667771046,1.08863517186157,0.967722798433076,0.880021386528917
1.60505563838772,0.995083928686769,1.27243298963828,1.44017473159688,1.12915030706317,1.43663872983703,0.511012458294691,0.886635991468746,0.873634445850151,0.697789124932567
1.6992466700876,0.986361815837454,1.38051922795471,1.59331460909354,1.16286077439472,1.7125768592456,0.408683743839913,1.02649733116109,0.815268983740371,0.699974476640731
1.5154786619379,1.08511879817624,1.40489074519009,1.32369379076689,1.09849974235779,1.6088805397247,0.47821575499603,0.925286194636062,0.734595849306226,0.834558645412801
1.1185326633143,0.78967419386032,1.18787931492688,1.19032524034623,0.936474687162226,1.27549515745339,0.385625258416905,0.824899957570693,0.688348182194442,0.622567044432149
1.33128921857881,0.791826693765185,1.13438193795393,1.08209035691092,0.852852683774037,1.26205175698375,0.422787798991216,0.9347320713155,0.732602204474763,0.664609273557048
1.30499519866729,0.952822298863789,1.15763685352895,1.3339770347353,0.939995005398932,1.27298813597419,0.441081552433131,0.843962461862871,0.735664922246151,0.661486790320371
1.33716931104555,0.833601831682738,1.00281228364233,1.06349419679602,0.862062103114143,1.40074855878823,0.425039724568574,0.845674531874505,0.811187631282121,0.778532767928149
1.57740975271131,1.04541690689318,1.31912697517559,1.45248201168888,1.02976357776692,1.43324179014288,0.453768770663608,0.856179206101461,0.782768512216466,0.715666427494753
1.48398704307688,1.0001708666926,1.42976979227911,1.50161281408801,1.15302310592746,1.34616431028038,0.428126189929297,0.875913943192961,0.734935146423324,0.678627583803275
1.4741165600285,0.995447815582755,1.30016139171098,1.2889276556487,1.01961668585543,1.56844770769027,0.43198009342684,0.885523242137977,0.78817472589026,0.822637683637127
1.80621426529439,1.46922318664363,1.68455527065534,1.79575410925587,1.59708809567527,2.00136248489627,0.561379797896135,1.16171900767319,1.07191063536116,1.00898487636049
2.09347858617863,1.52589802765718,1.67509987198595,1.91231509262394,1.54520042621489,2.12468904229874,0.601821938700919,1.24855617447702,1.21809967624745,0.995208996721089
2.04329600476002,1.4525859424181,1.76144974134854,1.84483582702542,1.65176718986077,2.14223950910993,0.557132893314136,1.43836540681621,0.981416202494801,1.11815235054314
2.03444517431248,1.29413181857366,1.82690846703638,1.80971870738398,1.3851802214208,2.0084090008892,0.682539261418824,1.19310074301841,1.20363757091423,0.986301603226985
2.01018949984795,1.33902312714176,1.55922398399399,1.95482400842858,1.20780877639946,1.49862029099686,0.476446672882748,1.08860357957124,0.950190872454387,0.845449724602121
1.95961057922246,1.38362503323225,1.50788651541172,1.56169742899422,1.21298449863499,1.91898797852476,0.567653077463833,1.15924171402413,0.928981268034035,0.841173001587154
1.67301705052034,1.07251660389546,1.35727620529296,1.46965195955495,1.01420396697111,1.50657466013429,0.369644807976388,1.01252193167482,0.838720489516783,0.814763588395215
1.60848863836895,0.973782742934369,1.26340185307823,1.54795282416059,1.02256638956971,1.62477125920974,0.454779581346607,1.06954950766094,0.888983751804125,0.789375158212504
1.39418079141234,0.911843159142771,1.05722002974264,1.21632165335593,1.0160340512503,1.42657514474099,0.416435929440233,0.916200987210702,0.732768559503612,0.651712239132018
1.43572859493627,0.791227748907026,1.06988271134295,1.21740950659082,0.922063958821028,1.24818865633534,0.385921653671294,0.746407706520222,0.656557173567035,0.612082482123699
1.39049347573942,0.920747617444972,1.05715839652175,1.15439400136389,0.914055268454833,1.30902558570046,0.42813729495584,0.754514181254146,0.692074107309115,0.773423036726024
1.41048369988028,0.827123690862026,1.10362011020454,1.1977083870229,0.850538445120086,1.25490231605915,0.325898294603432,0.870987131613708,0.774239428684181,0.559660296038618
1.20758876743508,0.91011736226433,1.17826535599363,1.19022726068816,1.02125649731974,1.38765633469336,0.42127239264194,1.00586882478633,0.793227264278842,0.534946635407707
1.51236543693238,0.922407718938403,1.18813448176443,1.42698476790802,1.07693850411267,1.39522732937067,0.380614277781116,0.828756219099169,0.724612084948029,0.712034157097051
1.67491883260884,0.964326574801676,1.33547159564879,1.51256577556964,0.975481425778904,1.51919437268674,0.49399143971525,0.96121779887753,0.700774046717896,0.810722895451104
1.38580132854069,1.04996415620357,1.42755875994076,1.39448341362015,1.09554135532881,1.57617082850506,0.408230118577293,0.97322168445549,0.864613621971716,0.862475023699838
1.96893672724287,0.958748190947228,1.3993971231504,1.74338438736527,1.17768776710027,1.62871644939702,0.567749028630054,1.26149728952484,0.938532539096619,0.763730025334346
1.35668013518035,1.09565599207494,1.17629657996373,1.35479185565522,1.09198906337876,1.56711431488351,0.447464379575148,0.988862422187811,0.904891103335029,0.835390213139133
1.56207603674536,0.918891783827096,1.49784276601013,1.6453352257373,1.31926686654618,1.51150416957455,0.496512184371031,1.0577509380672,0.974660972362323,0.752740193839088
1.59302543318712,0.816793064841305,1.03652723252888,1.2036690773925,1.04726786064313,1.3698625225246,0.423969308387027,0.806529421955119,0.703506743456564,0.703143702316545
1.36386385526824,0.925686305183267,1.13319827556412,1.12769848097064,0.907010343881434,1.43160218734138,0.438641541125171,0.8695830872845,0.753048535011035,0.755359125666247
1.4442119673892,0.863967882095523,1.17669328425617,1.25441124143527,1.02794723047138,1.44782136318395,0.492264565431824,0.947253056465836,0.793573017822684,0.712957926708641
1.60267160834957,1.01771240246191,1.3294168121806,1.4088225399244,1.15518234523637,1.66803992317457,0.35810240034156,0.94883368396072,0.776511584919968,0.832121702718836
1.54178468610766,0.887842927092146,1.19564979924259,1.459232947956,1.12632049938968,1.62043971088574,0.429532476007586,0.901627224879081,0.858432305884942,0.615327566031384
1.43040234295284,0.836153753164838,1.17017889908539,1.32769984464802,0.913310124575701,1.35501343169966,0.423359242672645,0.89628067545145,0.765001459649456,0.594560686398077
1.15662093754638,0.809805971399803,1.01659932799442,1.0482233475373,0.808363788442685,1.17209538821886,0.298361722698491,0.749116880224978,0.567106165464913,0.633903956141244
1.11378342321842,0.69276459531213,0.946089503043555,0.95515000365735,0.793341942241299,1.1615263178955,0.366763302694897,0.648316751028725,0.703477464825103,0.530417842207306
1.41994699942721,0.979857578380502,1.31288282260417,1.32455334199018,1.03875281309591,1.4213215404953,0.41947770815058,0.87671949101132,0.853578350878049,0.705481583850573
1.57273136546576,1.11220838589222,1.29598850525564,1.49345192649283,0.995323705708767,1.40669098075353,0.388827316555151,0.779280457857006,0.872193933273628,0.703064599737834
1.43979676883207,1.06885052965753,1.34762338198694,1.28792535560736,0.970030659450461,1.32811706716596,0.371777688544753,0.922830860843934,0.768444272441486,0.703403988911653
1.32197940153512,0.901656134912077,1.04146099992418,1.26636618877559,0.920092875085808,1.22861909487963,0.378297166542851,0.903891937108809,0.660395227879568,0.629980747273166
1.79324864213231,1.07742699893321,1.43112296514801,1.4672005979856,1.04083117253106,1.69239327952824,0.511686147791911,0.982188677536847,0.763544731822782,0.821257205054642
1.67465621796659,1.10197720318797,1.24748865927748,1.45852697897212,0.943265854644554,1.42314370199174,0.346042370762857,0.893947527813921,0.786316010295034,0.647146450638369
1.2645334615767,0.836897153166222,1.0493275013107,1.21316297361093,1.0205284761051,1.43228050725092,0.382480197784434,0.816760030379419,0.785729333511049,0.633206867287927
1.47516961090108,1.02152624748822,1.25087029861896,1.35336048471969,1.01031258119634,1.39854709512568,0.371872358420068,0.916635666273883,0.684113627039931,0.808469694870045
1.44953053151625,1.04418890411563,1.29853742722834,1.5056903829412,1.23939738884683,1.60519092509686,0.432925503999061,0.862879757971073,0.809037107189821,0.735267116987312
1.4752950356502,0.933851509057811,1.40541478570602,1.34753578012397,0.944802285862946,1.74447191736818,0.420336126516375,0.962663703130074,0.758931494625218,0.6285663774417
1.19284360722674,0.801442290306986,0.944076947490369,1.03512238901185,0.879863361529097,1.15042329584078,0.317363287982783,0.726906611366242,0.630345882479815,0.702344160604472
1.36007798941534,0.817556548489033,1.04743711551599,1.19329992308543,0.856867196788063,1.11852544897168,0.346476779162984,0.786998269341554,0.750067101857723,0.672689539675522
1.65899859710689,1.02588101513157,1.4354688464733,1.69042358893006,1.0764392444359,1.44679127132799,0.422981331749595,1.02223420048774,0.822150147163227,0.737883744379721
1.39213306051084,0.935099932489457,1.20723809048148,1.16343587759344,0.97883047129725,1.380866834549,0.399257022603949,0.896888684380438,0.764704348653439,0.761547886707598
1.37272008998374,0.864124124227232,1.30028934781605,1.43753463136315,1.02852790902622,1.51248069621475,0.451843765459181,0.873758183576453,0.830134337924162,0.718261521898117
1.1168914757539,0.835002600001257,1.18827709081033,1.44018287934844,1.10723866672402,1.40282147504566,0.3922676212366,0.867703195496965,0.703657736393785,0.651615086628625
1.64017944823954,0.877621480176543,1.2267892219598,1.387599788898,1.03322669325146,1.38988175792242,0.438281587452007,0.985091711871318,0.869954335868344,0.770920991091016
1.66764519104016,0.910366605963536,1.13549855560195,1.43474190968301,1.06474540969703,1.39671641886796,0.408844452942902,0.959741376730511,0.806971177046009,0.737955106446739
1.52488826903979,0.969804860014065,1.54801237137307,1.7256133681729,1.36982764022385,1.666169638072,0.414774519959873,0.862855342899808,0.794429847343283,0.831716145806244
1.66228045401171,1.00482228876012,1.47296027227752,1.5549058326249,1.37135024022862,1.79205987877876,0.525528085517604,0.93972320099485,0.85874812742148,0.833253971711829
1.67788863862911,0.974653325761793,1.54692996184186,1.51411507206177,1.11534110575038,1.84078733262405,0.48950523243157,1.10044656391795,0.952737260257073,0.853738931867086
1.28227634174576,0.964612726865858,1.11416497199753,1.22649887628571,0.962084575562308,1.24227811619078,0.388982259527011,0.921416016035355,0.684505726028298,0.644734446797405
1.61525198090428,1.11065943352659,1.22854200217874,1.41617587758349,1.07468520331173,1.73708353277058,0.426966059797793,0.86249539514585,0.710729355458719,0.774862713044228
1.52595859309197,1.09360018526442,1.44636559322933,1.5693287040937,1.23238610988236,1.70025988809956,0.538343984525918,1.17933021992116,0.908573626946308,0.912319646913386
2.00227108425365,1.3195488281976,1.48277887059565,1.83722127731293,1.34295024083771,1.94665030710083,0.480379695919511,1.1854706436856,0.924750407111069,1.02816441960778
1.75119224246806,1.19555158798551,1.62638737791557,1.57970389228505,1.26984785614584,1.90863100296569,0.458487255329022,1.17011021515036,0.91402539133399,0.891983091437283
1.81441603670039,1.18668615240423,1.39247894163613,1.63499840912753,1.22339863558013,1.52313191458026,0.423769316017674,1.09271302295855,0.890102717238704,0.808846909292736
1.83332131470729,1.13963154310788,1.42936275038006,1.5365924185187,1.30261352030573,1.81517196431072,0.437105693202131,1.08678853742718,0.928654969607954,0.993651451886302
