"alpha_day_out[1]","alpha_day_out[2]","alpha_day_out[3]","alpha_day_out[4]","alpha_day_out[5]","alpha_day_out[6]","alpha_day_out[7]","alpha_day_out[8]","alpha_day_out[9]","alpha_day_out[10]","alpha_day_out[11]","alpha_day_out[12]","alpha_day_out[13]","alpha_day_out[14]","alpha_day_out[15]","alpha_day_out[16]","alpha_day_out[17]","alpha_day_out[18]","alpha_day_out[19]","alpha_day_out[20]","alpha_day_out[21]","alpha_day_out[22]","alpha_day_out[23]","alpha_day_out[24]","alpha_day_out[25]"
7.20600791870121,9.07742743505065,11.3048530178997,7.10825746230992,5.1658778390315,5.24715359209894,7.46977016680378,6.57127137046743,3.1518469901755,13.4856315001168,4.66388403267709,5.16581781813457,8.49515302979518,6.45649855022527,5.91341213702405,4.70229879252671,6.76543216150153,7.47686221336416,5.36648886031196,9.13022783974231,8.25706344866115,7.71920309144413,9.80403880598445,11.4026702897001,7.26272065314547
6.80769845319977,8.46019906344422,10.9978452574844,7.4254082484403,5.30667565624796,6.00398038524193,7.71383614441,6.10042052359248,3.87083199149828,12.0869881200411,5.1328681295463,5.4648683162468,8.46876076245853,6.59936266931071,5.51900352928455,5.35169140350363,6.57100494843679,8.32095566227638,5.51355768111243,9.70083339094701,6.74903694170151,6.66138064491505,9.90533551842221,9.83996865477332,8.13947084804785
9.70339386741267,7.15004867701711,11.5587932746126,6.97074892209661,6.18771412309468,5.72024613656717,8.11011438198774,5.69036252375406,3.5432456086254,13.4211272434443,4.91984426119785,6.56485561894508,9.66823141520258,7.50244115844757,5.50345884671233,6.26236373083609,8.88444391138869,8.46816773819758,5.0850386222987,7.06247284405537,7.40222511124637,8.6952434993297,9.29582290482584,10.8887304008209,8.52587314519609
5.31692581458842,5.05358544714919,8.08990958100229,5.03111183437712,3.88631618401746,4.13856349046695,6.56596729025487,5.46759454284946,2.29369081968858,9.42439863868581,3.42001448989352,3.92913363810078,6.00781919206552,4.91465644084313,3.63272449708761,4.55900682626976,5.37269848488048,6.57413386496642,4.69901797553503,6.10618447923552,5.95872794577025,3.8657292601134,6.33696055030593,7.31655614032605,5.40133294709258
5.21941757787891,4.87465241282881,6.36246327572171,4.30065382556305,3.64392273467162,4.25607221491324,6.26736408093473,4.69929607627605,2.12131114261761,8.27173817534572,3.65157504874967,4.30284917870003,6.54705301587349,4.56269915775046,3.32092355956058,4.73925835110345,5.17429102853507,5.91144210385531,3.98326884283541,5.25114399528439,4.87729907884824,4.45288010909814,6.79156022415245,7.27353482370971,4.90107678511718
5.55024714105056,5.75230839950496,8.50278542144719,5.08002720021153,3.93537534044915,3.48012376974038,5.44027568970117,4.30059730439728,1.70293970489057,9.96645726374175,3.21597286520821,3.732306445057,5.87079560310149,5.68046528027136,3.75608598262777,4.24019102418556,5.46027073436023,6.60434392757231,4.16511923684397,5.05741942468309,5.27963811700648,4.61805634671635,6.1182037693323,6.97188999509219,4.22429859041336
5.85798823815159,5.97394389323883,7.99342524162629,5.45966997425254,4.49473301640888,3.96993341469199,6.13231865036537,4.66201983105122,2.34207276956682,10.3992297705823,3.34625689195509,4.38129027386529,6.84807843592205,6.50122189092582,4.15029407590982,4.91608642819285,6.09989198015022,6.54444214703492,4.83005573408972,5.49405417220528,6.2260214198548,5.62482946058475,6.45107089632118,7.68980970356839,4.43970051695549
7.07083376513625,5.34087277959781,9.19970388773401,6.65693138061644,3.84226839314292,4.58243546977991,6.36881112178432,5.62101236698102,2.23682583951472,9.9025293638973,4.4012151323149,4.38895860835594,6.78203910427615,4.11293875059773,3.45586054652566,4.86706014925672,5.72939736363756,6.544794754838,5.00200140446544,7.70572212185273,5.52856427978907,5.24734056985034,8.716036169167,10.2537603271595,6.9210577187968
6.64495684212285,7.13308395721259,9.79466720649821,5.3216381173323,4.63839693849533,3.83255965635093,6.63651414564733,4.4510319245246,2.39599279538213,9.80815754718179,3.38592399752096,4.33703073283667,6.84767335504385,7.82501462009673,4.07106813568813,4.92766174005543,6.13358694400162,6.6989824452942,5.09410238204989,6.13036735089975,6.59183674044904,6.59628811162987,6.92466792106205,7.67541228170495,5.09500379983287
8.05882315853905,6.21161166444515,10.191157909486,7.86473727002318,4.80569146077578,5.00867523378956,7.78817894457113,6.30253315608402,2.8370018633213,11.1476465715007,5.3925701015955,5.41075078593005,8.86306408704537,5.19522386998879,4.5409056627648,6.32325749905973,7.49981242841693,8.21387816918803,5.99341845540504,8.88639464103906,6.2036021355902,5.77057779170445,9.42165090277444,11.2419745746919,7.11888792410007
6.63031729557022,7.57143905230038,10.5545245654193,6.94122043294482,5.95962085939643,5.2693210217886,7.80378426834358,5.65514670639014,2.86205729481641,12.7978518004738,4.77241364245065,5.722009942235,7.00070217819895,5.96292516805788,5.47063953249309,6.52522636543334,9.33542485801071,7.82863087308813,5.71674764949761,7.82444612363498,6.21051590554773,6.49670534147066,7.0903890711272,10.1106411758526,5.89828382522275
8.32880707038542,8.49954641213745,11.2842900933336,8.20839461940305,6.47551352438794,6.03864781059129,9.28541819813907,8.14093227354946,3.01632389648285,14.1530086631039,5.17490357809799,5.50258569264325,9.14473011792865,7.74814103071012,4.59450159531715,8.63008092471325,9.02552658469924,10.0118513250075,6.81506227583759,7.65674276029392,7.60992987360688,8.40548217624432,8.70902557812186,10.4891250901918,7.47068651341622
10.5887408453359,9.02517341608545,14.7675326980446,7.89358461157405,6.13902903780369,6.36944118872303,10.5195000284229,6.21413900929501,3.79486090725323,14.1056777236168,6.6680470030904,7.02801613332972,11.0541585152049,7.89699908649846,6.28716635331219,6.35405970303545,8.92973636518029,8.28470470392812,7.6917644244623,11.2877599426796,9.6374524376723,7.50499505681712,10.9697977480809,11.6027437015555,8.12502682098942
9.26466037104946,8.55187157642586,13.1270413292293,7.97865623191473,5.95065007984334,5.93370363388857,9.99806064646588,8.02709497388241,3.54481235117737,14.2039744895616,5.28956745281148,6.09668016850024,9.37976356914606,8.19069210813467,5.84747295676191,7.57920871034813,9.30885606683437,12.5896670839319,6.57715262563668,8.19462997884937,7.54154415505009,8.82216401773857,9.45583139727227,12.504144826112,9.83992761716279
9.77868926752273,6.36926584706703,13.5562172182083,7.95215274691343,6.12460010602743,6.25086595205262,11.0866685602317,5.41245149725338,3.52093359079668,13.2412617608374,5.65562430234452,6.00257995151838,10.7517549559263,9.18361289842028,7.08842950055522,7.1808338081487,11.2974908574573,8.6004562026568,7.80513059934104,10.20116358119,7.94460600987286,7.68897072404316,10.689412485049,11.8895679672745,8.44879331567196
8.4870292790648,10.4326452974041,12.3720716525171,8.05305093402595,5.66570213664686,6.27863144797161,8.40495012766502,8.6739563812346,3.28338755685205,14.6614788258512,5.18957428620713,7.30810985872376,8.62965696871438,6.40504747926755,5.12775492361186,6.90140001360151,7.35425492699116,11.1629811281872,5.58543326682875,7.3224734139008,8.91105586690415,7.93354846921233,10.2469444552102,10.8412216146551,7.17479181932846
7.4788624311648,7.34380131910156,10.647470083456,8.15921078394059,7.64311426136687,6.84081134403185,9.26834011161134,8.48126434919921,3.10318567164509,13.0755229633185,6.31234825099919,6.2720187657122,10.5480536009122,5.96863646827325,5.89215107423405,6.68143772802045,8.02328810064832,8.54276435665552,6.48515496479031,7.80811571603223,8.76051101406343,7.78767845627506,9.29531159472993,13.7075078988046,7.92538951331492
8.20868353527196,7.94619193971504,10.444367667925,7.58487790829697,5.06634976364779,5.72712897460029,7.78077747499137,6.12726735500884,4.05800172114863,11.6872007637836,4.55894167633364,5.8825846506406,6.80397573563589,7.91820772906662,5.71111642273365,6.13430133175384,7.5107461197686,8.36541452900019,5.82826376477395,8.64255408259049,7.61014170272308,6.70663175593778,9.60331263697664,8.62588898104152,7.28825143944216
7.05234143769041,8.12698337037524,11.4678218267478,5.90764029988192,4.59901373005054,6.25038208310546,8.01093367471008,6.31454770345654,2.85913557800505,13.7124273517037,4.82849622661875,5.20838935712363,6.83227750693906,6.62354845787959,4.61114600881819,5.73212387825427,8.08816530696709,9.34002126716725,5.63182240585174,7.82311436926334,7.47450219372334,6.52826172344639,8.46137283522758,10.0050385875705,6.87442273595265
7.69799195139561,7.17966832022756,9.07654382084057,5.85380772896329,4.65127748783191,5.3784199704244,8.89942386032977,6.86854596055062,3.27118606915089,10.6313884807999,4.68917080683788,5.38773736493255,7.39641902751539,6.24093665504394,4.41303751268426,5.74655032621024,8.17266070803676,7.28228983665656,5.80633928660761,7.88105250358616,7.26067219256999,5.9765838985716,8.06012770895294,9.96513312985704,5.17192083926938
6.71598756918614,7.04374085633377,10.151308294718,7.52111225401747,6.58564053306144,5.58436423155154,7.3887056321912,8.07010507115429,3.40012554121251,12.4983858145445,5.36191102524797,5.20586241063039,8.9418609419103,7.0950508232159,4.72866556208365,6.19741895611174,7.46145064750617,8.53114828599008,5.35122183316459,6.85488400776951,6.71337082485881,7.40858356678847,8.71862984759304,9.19581922563111,7.25942445496567
6.18619398145069,7.32562095570661,9.02520137162979,6.71205100284135,4.8260545457146,5.42213901275459,6.39075434288865,7.4469889233792,2.66289089014477,13.0889444400904,3.9689096540821,4.83927512537591,7.51184052860148,6.67546574014502,4.45993894125093,5.43971083438556,8.02900641381839,6.92332037049623,4.32741604796727,7.30316738980251,7.78487414357438,6.41599237728061,8.56025452333843,9.65727955987164,7.07116689649393
9.02124744069346,6.40956429044183,13.5358859411642,6.71621135316168,5.84399255460348,6.38849264392068,10.5285265461724,5.7429165892053,3.37073322958908,13.2056026599286,5.71456694709075,7.05355432847608,10.1607064119956,7.77088146004528,4.95651433467121,6.92787112870707,7.76360861933357,11.7176828909396,7.91086883737378,8.53629697251666,7.31201901478292,6.73371305005937,10.3528062152997,10.9503178467765,7.85957878726107
8.12589992408889,7.3527834749331,11.6815818077897,7.11130699148169,5.9916398763284,6.60316909685325,9.62076550220008,6.66967039252263,3.46617492053796,13.5693204832866,5.18414872614859,8.15694923758212,10.0875138480419,7.28587659555206,4.99342140743628,6.83444786724407,8.42579689910545,11.3625322445738,7.33113408331557,9.46266082619413,8.34758704501791,7.69634996475709,10.7362131302265,9.89402120768412,7.36727607824095
8.69030956672031,8.56122803782924,10.007993639884,8.90173468641194,6.65435492189198,7.09109479170464,10.2141520435553,6.83711972865934,3.16441289815093,12.7843079780397,6.40192051066963,6.29026373511917,10.20321490195,7.30359485658709,6.40071991502244,5.286986043413,8.60411367930199,8.75529639743137,6.70144291431227,7.61765345881328,7.52623158598143,8.45233141922675,9.34881389668378,9.72678726306266,7.21977781398407
7.52939691082686,6.05622066817056,11.9498599744741,6.82327691818586,5.32691523807738,6.09689778375795,9.25173354383972,5.90590188000083,2.72657914555453,13.5831534495006,4.47644693468167,6.36753039776431,8.97113953348615,5.78047385424823,5.50672684780612,6.38894883279587,8.47303061940514,9.66552656657668,4.6400311484383,6.83265345412789,7.0092841500081,6.16013961506864,7.98817107988123,11.0484814116368,6.64526330432803
8.3164026711771,7.06566486693571,10.7656903274734,7.80256480839678,5.82345652408201,5.42784551552734,6.74701322830769,6.87384474651129,3.34835099257807,11.0875495260656,5.22191456528674,7.43286896624991,8.81397380334545,6.42524519607915,5.54846312635288,6.03366550114934,8.94585341049161,9.37264328556589,6.02119702992128,6.76586032214747,7.3581545189514,7.06085774449827,7.70371836950558,9.57184180905311,8.39566519027171
9.13770307803436,9.33408802979507,11.7147684048788,8.06843967283032,6.48717185774986,6.43877611894649,11.5093148726708,7.50521050830761,3.79039590061692,13.0635866002772,5.53974842916471,5.02863430455518,8.9472727839884,7.57359428530295,5.43097637655969,7.42722594916514,7.08997584372617,7.74372043649958,6.48725683611229,10.112423667789,7.71377158114422,6.97845539762258,10.3143016022952,11.4804155547871,6.31409532277288
10.8560746327049,8.65726686995406,14.8478484276054,10.1325705952507,6.99187517857616,7.44133356688686,9.83947719042288,9.80056557482027,4.51881030371896,14.9541881420539,6.68769380862238,8.66405706323359,11.4909648283374,9.18019161343518,6.75943882809021,8.91026534773123,12.5388159686753,11.9565809917232,9.07609959764197,9.08820411951553,10.3489330898894,10.2751811656389,11.1053925043876,15.0161694800018,11.270281214189
11.2596166179702,9.19219933763123,16.5579694040156,9.26669384665815,6.74876296366631,6.84861860171531,11.1873752410678,9.75403901129675,4.47223734247586,18.3680386589915,6.84003499808186,7.32958286705732,12.8562709024486,10.7040942542822,6.28177884272812,9.49711687380356,12.1766252107311,10.9159350603386,9.60806355157762,9.41580673979005,10.6603028005157,10.4099733755096,13.190626585946,16.1472714518559,10.8031152021972
8.07070422755236,5.8702341452574,12.1399366925686,7.18694448166014,4.68605816346935,5.15450330349029,7.05128501758248,7.93121115998254,3.00262667775485,12.336956598911,4.76609455807345,5.28919363857694,8.99470053227965,7.60437423815276,5.22620011079539,7.34600129292974,7.75962241717286,7.72764479138613,6.49950085444342,7.51483150111303,8.60027461847029,6.98564606800751,9.57704964764511,12.2692357797325,7.82350932413973
8.32274233716612,5.84244964939635,10.1379690013589,7.50370574538946,5.13752738693971,4.68852208241253,7.38790571641493,7.58052892735291,2.48413897353692,11.7225254002521,4.63292457673236,5.01181868866836,8.70691087055983,6.86282716291646,5.34301004048546,5.84728102334595,7.13383238062577,8.0575868478928,5.82973338339901,8.42951260987478,8.15452164028933,5.95737905166157,9.89966406910221,12.1029812180198,9.00283293643293
8.7429997216265,7.43770950444186,11.7081231763722,6.75302591788553,4.94478702542794,4.81471117357393,8.61039053402686,6.98386161527336,3.00377224715213,12.5123282936041,4.95194176485783,5.45321773072086,8.50365197824824,6.58996296195658,5.12697508372764,7.3323392226736,7.75032188089307,8.8253170715753,6.36493117656572,9.09928728684699,7.70052420411203,6.60491231356629,9.64992097968758,11.3622872853545,8.10746089792181
9.46662506535252,8.70292730498253,15.2027655074386,9.846953928739,7.27258086152522,7.52216227100157,10.1808022251784,7.49176236867484,3.4342497695283,16.6145325718198,5.45535892622568,6.57742497923505,10.8702182252925,8.815441181032,5.69815047663745,5.96017683961687,9.2127239853395,10.0836407139648,6.43310693743086,9.54194534374465,9.18938008695098,8.80594670593585,11.1319409864259,12.7309516546793,7.66959912089668
7.52041329244844,7.14434375549446,12.5947088106661,7.19242777183947,5.22974989273077,4.27154429378254,7.56890473954497,5.86183152361845,2.95052918399151,9.83970979008082,4.69035594749865,4.86162600709903,8.59310648807168,6.20336166204525,4.59866477017417,7.1367220472681,6.42068964065747,8.32265878401569,5.56362442168361,9.12488051907049,7.07532549691914,7.16176387546054,8.26914212263167,8.55904909273363,6.71317657616944
8.98338192824653,8.23538215400604,10.9777156160286,7.82293970863494,5.63649671074979,5.5200085188663,7.9949384739022,5.15662447444335,2.50216155933363,12.9781301815457,4.74253520398988,6.08022688090812,8.53575770377183,7.89903157010348,5.28393396864369,5.45153910102848,6.69485192954726,7.86896510770055,6.47053220584977,9.07006069699778,8.43476086117078,7.30814988057312,9.65471512025116,12.402954556909,7.87939184176506
8.69117291144563,7.05993347872249,12.041842261624,7.45631087301564,6.5559779527525,6.01269599739602,10.0730404484699,8.84728960359612,4.02532157537506,15.8634707505737,6.87662623243374,6.08629299964841,9.72610573938526,8.03198379059203,5.41043798984225,8.00738695540156,9.94911245732204,10.5926137511524,7.38638535430355,8.4684543158555,7.85339753432191,7.10094436327145,9.2682890404468,10.7326253270055,7.84599571608919
8.1602816738946,8.27997547792523,11.8889005449031,8.489818285277,5.7326629357139,5.92811694664372,8.39104137969022,6.23629726527248,3.41414831862321,13.778020035113,5.91240105590161,6.50293816425091,8.07949175239548,6.97521981225433,6.91373241924367,6.9432182647946,7.30765460850129,7.62477627364637,5.96264116706767,8.46659942301417,8.49781717863079,7.88414162610696,10.7023257642553,11.8164424363311,7.22789651197511
7.96149277460073,7.23587252674917,10.65850907343,6.5632656949427,6.13580910224084,6.51105848597922,9.10538686509885,8.64129499476439,3.35692191540127,11.9727084076852,4.56247341379866,6.1388660019968,9.21636903834511,6.36196978812047,4.56264285041431,5.23271754394668,8.69454720085223,8.24485369139888,6.46500106226955,7.70248153905104,8.40608616392456,6.07133825983737,8.56015290035248,8.72118113319671,8.52823943429939
9.40506190641162,8.29268428426447,11.7800150981707,9.16278500381274,5.52486163745432,5.89945268349126,8.19730545710983,7.13541985678786,2.65625279827524,14.1767879651483,4.41219506999579,5.16242172896631,8.29095383375306,6.86962819277585,5.66522221451997,5.93325677363981,7.0480947929787,8.92495779392738,7.4473868423082,7.47824646003709,7.90809047738072,6.23785124857456,9.28822148409602,10.2646200056901,7.16084498297185
10.0354775969787,8.69852044094505,12.7092057777753,7.88866401111081,8.00042118866011,5.58295214103981,12.1217737466393,7.90910520014436,3.90784689907341,17.280175306113,6.95496669363331,8.81959154547456,10.6481175963324,8.90883452223371,5.48771257161919,8.58571943538743,10.7302791821079,12.7471166038693,7.22962736422499,10.6015855842135,8.20643903108925,9.51174235927169,12.7771831017527,15.5794815624158,9.53058468396943
9.89814525120388,8.00511539195562,11.7827512984155,7.36166295690625,7.11378036167572,5.20522332163393,10.7871827380156,8.00414441535969,4.02011815527654,15.1691073684053,6.31239813074712,7.62346373438792,10.5817038362737,8.75976244437424,5.11535217180747,7.66071529702929,9.75872271129414,11.1756991848343,7.49741157856726,8.81774458885842,8.12534003081315,9.23093461489719,11.5114223208627,12.9395105127224,8.19738167082001
6.70601745792158,6.97704760756574,10.9358235250079,7.58045982019592,4.84053719502585,6.3708610201163,8.07493137731268,5.98458435312783,2.69361453654826,11.6558124059517,4.70594526291411,5.40373938166615,8.74300517530148,6.12545155711683,5.2184137715636,5.8706114998348,7.17962956312231,8.01307514705694,5.29764494714738,7.7202066210104,7.68193267406396,5.79587313235323,8.89547855273008,9.2666377315165,6.8433409824447
8.34815325536361,6.90382281423168,10.8813259232932,8.4554178953197,6.12841650854934,6.13374895745066,9.99062607921624,7.98944909911417,4.71603703919401,13.3831531988573,5.7092885472555,6.3665966649362,8.70089265153863,9.4730136837038,4.83813319799944,6.91776225957585,7.76900802030355,10.9826369694947,6.9151571283338,7.22164713445763,8.83254506810924,7.63998965631355,10.9748480125973,10.8618571513573,8.13785498614306
7.59948617453528,7.58139662592603,11.9158287876715,8.06777803136752,4.6278057230329,7.62729411502819,7.38410804244331,6.88503287191409,3.01843030761959,13.9294483506062,4.98686348236681,7.04280231794719,8.77294246033497,6.18695640413776,4.95252008861752,6.54828108630123,7.75995880876253,8.85141522363805,5.80478026677212,8.08598581850658,6.20996230602934,7.13890686294201,11.6709117955603,10.6800566279179,8.44062186862931
8.39425579364742,7.73523100216466,11.7522980221465,6.61085484576091,7.85390878495086,8.37946269973545,11.3383235782773,7.62381725950507,4.27222011739536,15.9491280312314,6.07805226925289,8.45919017401405,8.98041501882844,7.27591699252355,5.61745585410271,5.6840388388975,8.46044274827765,10.6760727766807,5.59777292333663,9.05060186433148,9.16940004724397,7.62825815630953,7.772636468631,10.8397836434256,8.95831272545569
6.15886209523302,6.49892668189521,10.1296245122022,8.61702020084569,4.14283040938141,5.61064328028131,8.81905617480412,6.85365769385161,3.38689623570382,12.0910398559218,6.03789102029627,5.99771004688068,10.1434486811236,7.30634647285499,5.35512685704164,8.07231975982613,8.88802785487687,9.39410828617292,6.44151216392134,7.76526101518357,8.04229666354177,6.86525761115667,12.1572574962804,9.80700627813039,6.57757160806454
6.26707348935272,6.49950960028753,10.3490120774361,8.54595052111004,4.32921477532576,5.84948863704872,9.12803968316406,6.74248760814494,3.25365312121708,12.4928393140508,6.13436592623669,6.23557931978037,10.0964260060715,7.35763309448485,5.67802806052758,7.70737641396048,9.00520707791626,9.56197981082287,6.26454353934691,7.98773698033829,8.01258620612375,6.49514430197696,11.9797753141591,9.97791930902948,6.56163705992029
7.81427612926168,6.52167254710752,10.6663916150777,5.89637132352303,6.48813202124714,5.67333200553068,7.21247311014058,7.14810500721188,3.65173878574125,12.7917386375628,4.02601714978523,6.2192871684241,6.67158042681675,5.62496477103064,4.82924878468794,4.73232030401598,6.8276328903663,7.7182794351034,4.55982247271355,6.7507139125408,7.11047634664304,7.02978722191722,7.01894202899134,10.4092728030764,7.30549489974075
6.65059795054815,6.13343275688354,9.45641078518948,7.84477214800833,5.31550185955119,4.86136003900144,8.34121923090025,6.07603267065225,2.91038205940354,10.7718903131861,5.17636323394973,6.24207425750961,8.17202230772409,5.22796609015623,4.87602667200201,5.34850008376459,6.99350211753901,8.78090593053537,5.91524778205624,5.41358945795693,7.73553637593397,6.62514391375641,8.39948117293981,8.90602651685277,6.81843323517986
7.20111198775836,5.60878096992534,10.2891795449121,5.74933886223316,5.52371257735856,4.13929101930666,7.97842147516089,5.9475160368948,3.50391930535058,10.3846564335505,5.21176223929125,6.09529185454715,8.31232375840754,5.74161279553368,3.70353989962457,6.30506922884067,7.53005648060738,8.46681348661081,5.62481934666615,5.81211187190595,6.63247933147732,6.73088535534835,9.34065653427262,9.07422963906326,7.53091360856331
8.60071113433163,9.40864627182189,12.8279582670783,10.0045925091138,6.19958828082727,6.37912588393325,8.09133653260096,8.27052745507513,3.03084494447536,14.1341578823823,5.30891644420758,5.48137534793763,10.2783711250521,7.88592610164647,6.7041219763992,7.17298828893131,7.83429668958566,9.35226357284324,7.19426003445872,10.87023302557,8.98659257963131,7.48720052561788,9.19170813631295,12.1680067681335,7.29205513813274
7.83624443629177,7.49963161799373,10.6475968046624,6.96046619078458,5.27592752150039,4.8216459026127,7.39010640454663,6.34573926968593,2.72426554641587,11.2251352856041,5.0025284357463,5.61419623117195,9.79198364674986,7.74124896409054,5.33359457432767,5.64411482090453,7.26781994959863,8.13737219722554,6.28036817608429,7.35897852410493,6.55403358431248,6.67802550548592,9.17615439991699,9.18811482447523,5.78533927652991
6.01093887649542,6.63201585122482,9.7558997661664,6.9357543131307,4.94038777500802,6.36938726593872,8.36105286348625,6.57092209304859,3.84167459838354,12.8490817876893,4.41115682977729,6.64670095595758,7.72295528398088,5.98145355591866,5.90277164873563,5.24162940786786,7.11989381941345,8.25088996946745,5.7898057739079,7.51179727622521,7.35005612664884,6.31127859809024,7.87788958674386,9.32234794800755,6.8893529113991
6.36662652711648,5.6154630660037,8.19920126030205,5.93606352526754,4.67293112401356,4.29251216716817,7.22381455673013,4.87003584396973,2.13168103105595,8.67940384915262,5.07383433511729,4.34849650352657,6.70061289633358,5.68254778029437,2.96756303922112,6.02988713350959,6.8771899199438,7.16692306697395,4.22615793975604,5.69067813578002,5.77087618799308,5.10335431814259,7.72830574558597,7.65261050444039,5.7286609555549
6.57191609750069,6.38335311027625,9.71469074639175,5.9095592762674,4.80462701006272,5.15724275570457,6.85603787150306,6.11654755960163,3.16763860260288,11.9828420588403,3.46642907224983,5.25154889765769,7.92311761712206,5.77920452203538,5.33901895783629,4.60043640313995,6.41493103383884,7.68307291296407,5.43606752606676,7.31980637665894,6.4989766558041,6.7682221937155,7.57616387582815,9.02482694149456,6.41396544823443
7.59846938476437,6.40524078269824,9.69126275823971,7.34598098520502,5.0192574461016,3.80460342435275,7.25390878854061,5.43720551472538,2.04857373351507,10.4123213591113,4.98364313409652,4.37866663379768,6.76667365992371,6.00096364804518,3.63091274609585,6.20033536796223,7.06889485659101,6.74371413301034,5.14960287454901,7.30970962064696,6.7889744234475,5.61308417322757,9.08724351988163,10.0812215545318,5.99818571622147
6.18287529142197,6.37886838764777,10.474792990921,5.53327986164396,4.11972491001433,4.93868453658907,7.25319491587345,5.33236982636702,2.54550286883545,11.8680803562888,3.65088434073453,4.96677612820536,8.14231300102307,5.90777963525803,4.42242631771922,4.5825741853769,6.6244896789655,7.86468194855866,5.40140307549847,7.40849613531574,5.68961542081757,6.12551956616017,6.96252248026776,8.28188781467664,6.70118404802848
6.88688398585518,6.94974417975224,9.18275053939804,6.06360968753074,4.96711188560338,3.45498598166066,8.351906382952,5.91437841650188,2.07394919745364,10.5692508857172,4.43334008739146,4.17768984480263,6.78906177551342,6.33944928568083,4.44973515068759,5.81281509240166,7.32977078784925,7.29848320224716,4.16556692242786,6.3055306114777,6.76362483472259,5.6114095680664,7.93398478827866,9.40691804635055,5.25951305750942
7.56499622356672,6.15426804390243,10.5255269481937,6.75894362768194,5.4694289362074,4.53750059329697,7.42001684596794,7.11335225658591,2.58139294540954,10.8479914839141,4.61382941059291,5.86424499149957,7.33653308063306,5.71807514261309,5.14802900959093,6.56166641542831,7.48534701514382,7.81630855248403,6.01645299795358,6.52708672126915,5.69071935824597,5.12708773417969,8.38465854664185,8.30443143669443,5.78441067493496
6.55079678763306,7.95580002978942,9.90770679134913,6.9849419989691,4.33471557162374,5.69247611581173,6.60213214415066,5.10353541798125,3.1410482554771,10.7563367695262,4.33173189550735,4.85106267999985,7.63483495232655,6.18485362499864,3.80821677337351,4.65497612625446,7.00251369033499,8.15469208246527,5.06349108391725,8.56358461357142,7.48014622581087,6.31680730875428,9.32649158106952,10.2619020234095,7.17183471832668
5.42813281853452,5.06001392135482,8.03659001462734,4.93333411956347,4.23158256148751,2.9753463730911,6.31537415404315,4.53094120269793,1.8855433224138,8.74024650013806,3.16314643864455,3.92922235370339,5.66685653330455,4.75049544656364,3.72302118406736,4.86989197986828,4.89052261439733,4.86601953531936,4.87473707071799,4.7673891532899,5.31433744523891,4.59851692980854,5.16390769656642,7.54824141432052,4.91480754032849
6.50819361784451,5.68759807819236,8.30888234111037,5.79047108729518,4.03237073124104,5.30001990325184,5.94408849799262,5.11017468099612,2.45111507161794,9.07456461344007,3.99203068915054,3.93591638823192,6.89389028063701,4.99482719462734,3.03952286410645,4.12402729104041,6.10621290937832,7.62521011045097,3.808492440912,6.83416169198862,5.50965629790176,5.24098984341923,7.44616285095688,7.35171951519851,5.04142316980268
5.55264739739313,5.0405491481508,8.51993158624066,6.1159859563815,3.4920368836032,3.89424804204957,7.08678028708016,6.00142975520007,2.63783720032615,9.45007968950864,3.93406218831175,4.18625033340489,5.93676533810081,5.36308546575668,3.74933442913504,5.28029998668136,6.32595503850962,6.08236954998359,5.39116383930516,6.0508912253704,6.59648260443081,5.85750541411962,7.07955282624314,9.03233308609654,5.54139066997368
6.95296781431505,7.10359956265551,9.37469970930147,5.87919940523559,6.07716976262802,5.4377514707866,6.68120228634782,6.32672073218522,3.3340013031621,11.6651140212511,4.27416850294768,5.52600853495872,7.78700409268977,6.25836764955769,4.55928449639349,5.20118721756357,6.1470014237158,7.72826128064315,6.06249922148545,7.58264335022291,6.84126648591867,6.12744737039383,8.65625301483017,8.53112498866156,5.08798093812892
6.22285518351827,5.89508642935978,9.2787294477425,6.02916784088292,4.34501451201066,4.66946352460911,7.86802619480429,5.53990571509832,2.20391836089148,8.48907042931693,4.14259251260701,4.37984275323939,6.65257726446214,5.57366987419791,4.8198213118679,5.18824116970708,6.07015805586328,6.64013272396114,4.69385776287551,5.82309673680862,6.15262764850958,5.72312537300454,5.96419750340336,8.63400407917918,6.78703073871905
5.17425912423795,5.91981116374228,10.5084379776189,5.5798225266412,4.66477538622724,4.42576617467686,9.02611392122059,5.33868756079769,2.12142419323319,9.35434801003373,3.94788813241709,4.00734929059198,7.04177512242985,5.40885228854987,4.28352689702369,5.16891145607654,5.94301397262154,7.05574674202743,4.61623609617671,6.16721291644714,6.03019504928039,5.82336554257015,6.66160420754191,9.23368123674577,6.66368088928711
8.63431690350339,7.79909372158315,9.30740457605443,7.36452275763166,4.53844669908059,4.51060173197965,5.34212037251462,5.12969763429797,2.84954144209506,10.7315793768768,4.15458948112598,5.15337287510666,6.95180928201172,5.53682188468667,4.09817300217462,5.02110486018546,6.65969518404251,6.39746875429072,4.67715748979703,6.43901365469327,5.96225061826038,4.96024485783738,7.80331715195436,7.5046126675547,5.31382044944055
