"sigma_kappa[1]","sigma_kappa[2]","sigma_kappa[3]","sigma_kappa[4]"
1.92964150578524,0.872736531396437,3.4114964218323,1.32156444121528
1.94315826329437,0.990457963102708,2.20137142863391,0.993987470684578
1.70728827006268,1.54488162076992,3.1185762337974,0.876743675995801
2.41033263346708,1.31971545321207,2.47915778517129,0.771196968793157
2.22015193663789,1.49036832181841,2.72744600273049,1.02025494301638
2.66949580385005,1.08687453785576,2.79285517594756,1.05666182648144
2.78573619463591,1.22216529529318,2.50207813377596,1.09562850466498
2.52637426904493,1.11782099434492,2.83333981817422,1.16176256552224
1.70840111279159,1.08745741983344,2.0544008818711,0.946926463384361
1.74600882939981,1.01816001123576,1.88122418069846,1.04973626674906
1.49791054275932,0.836023147046233,2.05393279036533,1.06530882491567
1.45687432906106,0.855292849960264,2.02713547996797,0.95689778625782
1.34798398619208,1.12697584452317,3.16749443451777,1.52208982139064
1.57628731048338,0.895929143042489,3.07756721531595,0.765436352059881
1.50904220703813,0.813560868981422,2.76655693859276,1.0568203336552
1.69984889560248,1.00749857428885,1.96603306657846,1.05415370610203
1.86491164348293,1.04216892696288,1.82836607084198,1.14796343307401
1.91649129122828,0.741219702569993,2.22759179670022,1.08654209132504
2.04061625734491,0.899094779326919,2.29640795041149,0.920465427105342
1.89104522893793,1.19257789446701,2.08145698978783,1.18462887183706
1.7643736733973,1.04550367471075,2.27934564220935,1.28921773880989
1.69749003487917,1.25418729267985,3.19912289316263,1.11368645303236
1.22732374089497,1.31335029294683,2.43778413810894,1.31174098246385
1.03007446865488,1.10305886405847,3.03775756597861,1.28652836278509
0.973082479684671,1.20508793815935,3.02644279479043,1.41481298357229
1.16283091527089,1.03267073192954,2.90198819922273,1.11608865785914
1.46025811944108,1.16502414558828,2.34229540069743,1.01737158839931
1.28242401824203,0.94250457592337,2.65642037719619,0.725594371407534
1.56140069795577,1.3615768803369,2.06291707482505,0.819526525642688
1.81863717738571,1.31169882866138,2.41282640033243,0.953092306104128
1.20935458422726,0.790658550587878,2.21301266329226,1.2205718086646
1.40381259803622,1.1021867546393,2.05047179828298,0.97933862195237
1.22091169527805,1.22757984133426,2.76092202750323,0.862222677429577
1.20040908378678,0.901586856608169,3.05690792760794,0.964687564160655
1.13258826949108,0.774790990543392,1.90661724907512,0.821339754398435
1.17155474221951,1.0716403889011,4.07535419030618,1.55380423211281
1.21046745796596,1.13669214315627,4.01585657160438,1.52488971267838
2.44107577655007,0.795673428910486,1.81090184045808,1.07242200702424
2.40418905112032,0.811065182917098,2.12957664297686,1.15249207613886
1.55764250805581,1.21321771858422,2.0067445553265,0.744970461276528
1.19213465917947,1.22377114539176,2.81049575209069,0.873514385807153
1.45575358897527,1.23397482986701,1.94191447620898,0.825697574037816
1.16917489151669,1.36181095062796,2.26619551976783,0.945313324931428
1.90125204112349,1.29736770670714,2.33077001218181,0.746868756668617
1.76915489082134,1.21028928473952,2.38592378317394,0.687077029595351
1.99081324137436,1.2999051133393,2.49123673343147,0.759087672335409
1.77192920868766,0.655754825918233,2.38949750151891,0.882324516007962
1.45422062485482,0.983343459833021,2.04970409319579,1.47443999899607
1.96602292696504,0.946358141621115,3.16283452602629,0.847423699904965
1.71188700280838,0.897738827085121,2.02710444693807,1.34981261082133
1.49512227681561,0.851201413325341,1.91277662793764,1.39861040360209
1.4411181464377,0.901616371345704,1.25282647948938,0.690386534445422
1.46039818379466,1.14411218301659,2.59384316826043,1.28880407898126
1.68809313324648,0.708128907534466,1.64967666119495,0.970548454730965
1.53301714615637,0.95763570304009,1.14158974694898,1.12913098810866
1.46659035428443,1.07972856311633,1.31904768321623,1.01727316947517
1.69390824835234,0.721582544994595,2.46340039698825,1.05461512109511
1.36487003788727,1.11324885192077,2.55381407179249,1.33608773695358
1.47354248418136,1.30596637805462,2.85218011658929,1.03271929853243
1.65737855834347,0.967062322182252,2.52370570644501,1.62928192639616
1.00604971830313,1.05965490031118,2.14314378904375,0.779409941648236
0.934055927788703,1.51137246188721,1.5651206113687,0.885395802743285
1.38910731059726,1.39027702033727,2.05814232340244,0.901570810228579
1.58769426026914,0.986560621139398,2.35461469191518,0.799045492171329
1.61313343807891,1.06926863813815,2.8465245131312,1.06527030095251
1.25224055915739,1.12457030147184,2.10857081373915,0.701091816255549
1.11253801231134,1.15949785726748,2.90438334076728,0.787818625113806
1.92159961878908,0.953289024036511,3.04695833188264,1.172850796563
1.87129637149474,1.05205643369477,2.59526542137261,1.07203132116407
1.49836487204897,1.24227429505326,2.38180244149924,1.20111461286618
1.93585503010364,1.0057756196424,1.55266567373599,0.990276629209656
1.85238640982563,1.28842621298928,3.02156953364837,1.40487718242904
1.94738824515476,1.07172698540491,2.70073636751886,1.32641267441866
1.72757452158921,0.9347691744387,2.66167253023113,1.32659721532312
2.3481181162992,1.07929728217952,1.62035354692051,1.31689070203729
1.30912290209578,1.50525961076522,2.46288869098148,1.30323348206908
1.40744690143206,1.42782860502024,2.43496629444767,1.60144254156495
1.2673697166623,1.1961367842238,2.78176505171238,1.34145873121907
1.749874315078,1.14406903338918,1.85845469124915,1.06594568450056
1.57575499401957,0.970085561492123,2.53973806279148,1.41568208273977
1.96050387815665,0.870430188184453,2.34013783233946,1.58045051836248
1.82745884596462,0.977690747494423,2.28916791690797,1.21145074755983
1.83716600519597,1.3272156905048,3.491914771217,1.13686042657129
1.45945473181255,0.919701561939087,1.71979776687343,1.22295316585445
1.5661405997121,1.27936973483541,1.4157965543085,1.06942164837926
1.64249987243886,1.32359524227427,1.4856169519153,1.23230962818037
1.93742666408893,1.1113769846711,2.41763614855385,0.991325354046103
1.45642179606549,0.79497167108085,1.99344935281985,1.09268117420132
2.15953150443391,1.05285377894371,1.77312040011069,0.976672650385131
1.32911186250275,1.29046252810657,2.36917041572884,1.00186942727551
2.00299594903799,1.02465626302982,2.30765059307798,0.90059180680386
2.43439961869808,1.28306225439074,2.01342185700175,0.705721487004668
1.29345853043035,0.987686814352971,2.16924710338535,1.13122974980168
1.28461494892768,1.13174634566672,1.88036494157868,1.27916582013723
1.59342005677851,0.96042810484843,2.72645863995698,1.3979851540331
1.48089392153233,1.1278144736878,2.49932572888888,0.710526704868409
1.48255585236866,1.21300423284522,1.99227501753579,1.61378570319694
1.1923156857581,1.03698337159977,2.02278367655219,1.33015218416287
1.63330204140974,1.36171043629311,2.11330209900991,0.897031001816228
1.47457907906616,1.00765263671582,2.2680902676417,1.42515501167915
1.20784524598218,1.12804407818096,3.30482953433343,1.06637034088443
1.25064226780832,1.27923999030486,2.79190331560871,1.03254376684634
1.22730936515461,0.902198892074004,2.26174897755639,0.848773891558567
1.95960805941359,0.899199189294559,1.78224188758018,1.43156053901259
1.46739782648788,0.841489484191492,1.83498649548643,0.90672595331634
1.39102833266375,0.941055191757618,3.9185174818354,1.01974166908087
1.36014568057423,0.907075120429593,2.60480276811576,1.04193121332398
1.17304421701008,0.802395211854687,2.29923330787605,1.12296514404394
1.30590014695587,1.04601825781613,1.89734427850105,0.869648884405292
1.56764193869443,1.09152358032767,2.59140892774467,1.1436211502348
1.57823107652283,1.10538784247073,2.14724522442271,1.4719909478315
1.4913433462951,1.20599962177088,2.15988529024739,1.12736490803681
1.59444452962067,1.01672949104606,1.89672822731654,1.44099848121667
1.55879209369798,0.916024826219967,2.00314335878139,1.54319425007692
1.39505851115041,1.26836518837647,2.35619759002937,1.31054859458228
1.63330633904387,1.47290499817321,2.48625600655746,1.30448210720052
1.36475688158157,1.13167917611658,3.86864448638387,1.16329902506743
1.87221378974717,0.953102028235464,2.5942132607286,1.09581593791294
1.90599686880449,1.07445467439679,2.87460951871513,0.997063936463013
1.9099169227668,0.791133451012968,3.44319379156149,0.983340794854851
1.60615426858556,0.731786080786285,2.73082814954897,1.00620209208288
1.6691578036796,0.693420433984269,2.517292448596,0.866463423903504
1.66081884541332,0.852553563051076,2.56669106280012,1.09603326977602
1.2948480503583,0.816997052425396,2.72807706783493,1.27486090920105
1.43326458969245,0.884201627216649,3.5450664899407,1.13255156689058
1.58038036637244,0.885718593476554,2.51888220352164,1.34671875568535
1.74260709959985,0.953528303944998,3.28886855454858,0.985736846783956
1.51593181075913,0.753611509637321,2.70144506074431,0.935104494538301
1.2515956165788,0.767838580723095,3.01196780040793,1.22118289669576
1.13216407862438,0.991410269592455,2.53489238590224,1.2750851628472
1.14521079372852,0.902976865425191,2.21625872931035,0.927514192869287
1.45001544353582,0.874754944053631,2.59976634747585,1.50677921160314
1.16692988236019,0.997357451120047,3.14464384413905,1.53856971494564
1.40675584146152,1.15304584135949,2.39320406802766,1.51360825110692
1.20854126624376,0.938799998345254,2.6052645616057,1.109282823142
2.14285903646175,0.829930439836427,2.65904416422606,1.4218110959652
1.97172222507362,0.917324552200861,1.86322546190275,1.1641568137869
1.73114633472941,0.925949984395454,1.83600498983861,1.1300699227946
1.39349265687916,0.941777900526009,2.73575140211192,1.59053029025274
1.8789517216279,0.768279246430739,2.52474923675843,1.48135650848717
1.83469467520089,1.09184783312011,1.86890186889196,1.35690109466473
1.45323760354665,1.10505106757859,2.12059310977051,1.14294079344684
1.84367236884551,0.835309130574014,2.63896175333384,0.883110813735523
1.94444892030353,0.889211078196689,2.82883540780121,1.27143583065026
2.27369381840018,0.856816520535443,3.84728296552177,1.27581575225112
1.5985344807328,1.00488760939846,2.71440342277533,0.934763960296207
1.33499395811998,1.04818788529689,1.98196579205696,1.14490448272192
1.41679505945147,1.24107370835763,3.63859649652784,0.980354821212117
1.51078442695529,0.755489184811286,2.02899987081954,1.36024890731478
1.81710215842537,0.822987632913045,1.98745528019045,1.27384250041099
1.51994539543063,0.971173696031581,2.35389867921978,1.1740474080102
1.44504675672127,1.5727735090338,2.38670368275728,0.91427017854189
1.26592761339586,1.41152116294347,2.38353631529128,1.20932943996625
1.47635884647595,1.0990895700077,2.30701443233726,1.54630027247835
1.2867926643256,1.15780051252438,2.08871559435687,1.36160427981774
1.31919726830239,1.30525196673906,1.60818904786622,0.995848427760742
1.38445778721771,1.1165662174078,2.40606064466003,1.17423361833451
1.71398972695258,1.1523834199434,2.68761782052951,1.33589581502199
1.93796881652159,0.816382371950551,1.87463471893696,0.889257572884901
1.88043170967889,0.729096933677872,1.55646078496437,0.809289909120179
2.21166228948364,1.01105706017187,2.64489905422458,1.20763075250349
1.57030934196309,0.876252921357123,1.33344287731154,1.06642639330032
1.27788823043081,0.892174354013899,2.10132927173581,1.73458531673595
1.37781632339419,1.02141704249926,1.7462010427843,1.11571451119809
1.80227888207395,1.13833584889661,2.91391627980922,0.755717848773191
1.76163029559641,0.915631977811483,2.30961113959495,1.00351211705859
2.18370859815525,0.838971814649972,1.72270546501092,0.781935173599133
2.57596024920779,0.97756660576002,2.05202848846184,1.12712131703832
2.24894232688562,0.971206771350981,1.65382006331541,1.15142073954351
1.91737219379684,1.2443378280147,2.08006802455821,1.46256471723557
2.6176220360801,0.881543692826153,2.50521323547376,1.17077409317438
1.74480112762823,0.997893389418907,2.67965915566872,0.903438157638601
1.76409848825903,0.915045783027663,2.22561408731096,1.2855995424008
1.0606234533639,0.886048657386311,1.7701124334248,1.29121510823829
1.05766529440037,0.982750205985211,2.33215202290225,1.12811692392764
1.34337961395832,0.876965345668401,1.86339078273984,1.03726820005313
1.50979101503934,1.09309317872172,2.1021320695933,1.13422190128311
1.58314615168638,1.15363267580525,2.81588220554963,1.11604338476916
1.65292790528461,0.989336029745264,2.54297091369498,0.789537424485826
1.74403679917903,1.33697073120355,3.50190907768735,1.22284800391822
1.73923489749919,1.34827907399774,3.49683819500646,0.982012294391975
1.54778896485993,1.08961439944251,2.72160591961698,0.981077333905775
1.59980246776416,1.15694446952319,2.26166647213943,1.23763219118579
1.45291069229577,1.00955395712045,2.66130580938285,1.17271409813787
1.90281664958843,1.17062703225685,2.79050521621936,1.00170925806099
2.0382873553747,1.14419331557416,2.24108449461295,0.702635748682757
1.68481069635547,1.40316578693755,2.57167498106818,1.13255136991641
1.7889881296553,0.996364403222404,2.74853719789538,1.19209006529204
1.37135712764174,1.2150852625305,3.09853216153674,0.781498419572284
1.62309636624319,0.860060547932398,2.17214733115058,0.852775687183252
1.70103910702592,0.845592830562659,2.33319938367745,0.899520579984451
1.66354233961815,0.798345183898424,1.60667984274571,1.24336793603817
1.7251908100258,0.657722541591151,1.83821934746221,0.940612639876844
1.97173945061323,0.793226240172353,2.10394931171821,1.00830951626779
1.70770433120609,0.950640528132642,2.14897996892797,0.898479371899299
1.76976972899491,1.30914257458027,4.4983195038147,1.05327718472396
1.20478361820424,1.26023069515129,3.43671909541593,1.32599632712923
1.40827231016236,1.19643425080473,2.41428215170322,1.09444698725928
1.42126248596562,1.11826330741547,2.46532722425033,0.803408291739601
2.1518915273248,0.853082633931597,3.03776799119224,1.08178026364402
1.99000863335791,0.864211357706941,2.7278196877532,1.09154721709856
1.68539476773734,1.12845605195363,3.40921191154351,1.17352744116796
1.60240735870364,0.939735487368456,3.39292297575914,1.66391411060289
1.65528054845993,0.928651541786902,4.13957114675575,1.34672309657883
1.60323866441851,0.930312795893925,2.30485290491379,0.883514151363369
1.60930048102412,0.957323047848492,1.80980962993703,1.17047981399778
1.54889363200507,0.887557855459073,1.86980834031658,1.25930717966574
1.8189015427316,1.14283061926986,1.47740631534011,1.32122969935823
1.86063258984272,1.29924194476844,1.54573882654098,1.61202001028349
1.36950838467619,1.57859610956463,1.43437806880372,0.909414870455758
1.28553530347802,1.89673164688001,1.89124341643101,0.814745858293006
1.33164218274469,1.47042094993838,2.32401436366265,0.768899971492973
1.41027386385956,1.65696371722128,2.59197228363744,0.94660970838199
1.94887693781497,1.48786258282195,1.21325222720852,1.08042731710448
2.11091338849897,1.85445167015926,1.85724405444306,0.966960622189292
1.72660052069444,1.98046300906392,1.77886554502279,0.963907893181484
2.08434780479415,1.33159540209224,3.5938131458815,1.24029855704768
1.89278403218225,1.06967116181348,2.32018761096353,1.12137709681792
1.61114702609419,1.06218853128225,2.44769970558246,1.04714043715324
2.36276417108465,1.31618540802133,1.69589441616953,0.99231813085394
2.05899258228438,1.01005549471787,3.71450984812103,1.07578160006484
1.80209422285253,1.01076481205005,3.11350780116385,0.987501340954953
1.72391843274298,0.817886237713165,3.42702459465935,1.00728348235297
