"","x"
"1248",1.95614339160179
"1249",1.86949920295418
"1250",1.97582184028175
"1251",2.05053470140013
"1252",2.00103333823318
"1253",1.96638859096588
"1254",2.02363362913039
"1255",1.98679309258552
"1256",1.92933760922885
"1257",1.95964813376987
"1258",1.84965299483914
"1259",1.84943909933149
"1260",1.97119045041844
"1261",2.40216550636651
"1262",2.17435741309928
"1263",2.05549855294071
"1264",1.7402702208985
"1265",1.94752818682313
"1266",2.10069567608162
"1267",2.24765492253959
"1268",1.86005741040571
"1269",2.06581723692668
"1270",1.94912703199032
"1271",2.06758354629382
"1272",1.85161198268482
"1273",2.18859659880577
"1274",2.08256047040451
"1275",2.13640013751151
"1276",2.12870061571468
"1277",2.08195235307132
"1278",2.10483277844432
"1279",1.88611199273124
"1280",1.87232128978685
"1281",1.89637225795118
"1282",1.87394423176243
"1283",2.24930050428818
"1284",2.10178826492896
"1285",1.94417830627454
"1286",2.26926718125126
"1287",2.29731734935273
"1288",1.78139287812895
"1289",2.08973720754366
"1290",2.17205159903435
"1291",1.99987483997231
"1292",1.85358620315409
"1293",1.88798814566306
"1294",1.79782324085841
"1295",1.78800754059625
"1296",1.83754658411728
"1297",1.87231566397727
"1298",1.92090838878714
"1299",2.05447268876765
"1300",1.94389001799988
"1301",2.09274659792067
"1302",1.85922757466575
"1303",2.08432781850978
"1304",1.91107958336767
"1305",1.72600083256913
"1306",1.99817294224415
"1307",2.01379331335902
"1308",1.96533087151872
"1309",2.1911880141795
"1310",1.66871370805887
"1311",1.80648237854481
"1312",1.87382022275867
"1313",1.96507254678354
"1314",1.73978257683192
"1315",1.95225327585031
"1316",1.7241106445818
"1317",1.81517515620214
"1318",2.02347259024368
"1319",1.97813320884286
"1320",1.97451671826686
"1321",2.02689927562394
"1322",1.96380885754975
"1323",1.99584729165209
"1324",1.77224666881975
"1325",2.26248983730553
"1326",2.13704669586149
"1327",2.13277031639562
"1328",2.11694577736409
"1329",1.99138665444281
"1330",1.81789583714252
"1331",1.9131637936237
"1332",1.82114186259581
"1333",1.77291107186963
"1334",1.98755128468254
"1335",1.98809635251489
"1336",2.12844292636483
"1337",2.27994268265176
"1338",2.21559690811988
"1339",2.28553337453503
"1340",1.90896398042823
"1341",2.02601093493994
"1342",1.96550083325438
"1343",2.00130357601291
"1344",2.25900572815409
"1345",2.19968852634118
"1346",2.37045282562898
"1347",2.13711983867929
"1348",1.98192807750326
"1349",1.80722154803542
"1350",1.94476783727729
"1351",1.75165821052202
"1352",1.72166621876524
"1353",1.93884541955126
"1354",1.8598440461529
"1355",1.92154568890296
"1356",1.99293084275749
"1357",1.99297426567747
"1358",1.98514222702018
"1359",2.07119076211093
"1360",1.95273409676394
"1361",1.67345417896919
"1362",2.18803234292606
"1363",1.89179741126211
"1364",2.1391925710012
"1365",2.03405487145187
"1366",1.80113003804229
"1367",1.74051874091145
"1368",2.08720122648839
"1369",1.91415903229382
"1370",1.81758320803618
"1371",1.93244275513313
"1372",1.87386980730901
"1373",1.93733487634856
"1374",1.89976213560045
"1375",2.1122976513442
"1376",2.00737395416315
"1377",1.60116285369522
"1378",1.79575142349111
"1379",2.02940180996803
"1380",2.10969953090369
"1381",1.67674702885479
"1382",2.01497908636035
"1383",1.88685673920561
"1384",2.00985911822349
"1385",2.01012496876511
"1386",2.08304166096031
"1387",1.94527855809047
"1388",1.8445384718264
"1389",1.81265382469605
"1390",1.66306263347997
"1391",1.85787710377345
"1392",1.89179723165086
"1393",1.98462626921835
"1394",2.07714477117674
"1395",1.77230251537881
"1396",1.81607423453283
"1397",1.91715842283838
"1398",1.85282160818308
"1399",1.80555602478584
"1400",2.07771121429407
"1401",1.94650956720266
"1402",2.10848752938008
"1403",2.15512267533901
"1404",1.93375846754969
"1405",1.80044987363521
"1406",1.89716270987707
"1407",2.23547144955641
"1408",2.04797789447521
"1409",2.11998356412784
"1410",2.00963541491503
"1411",1.99989770185098
"1412",2.24831715009792
"1413",1.98492136078383
"1414",1.98467424710282
"1415",1.89841806841022
"1416",2.06064376850131
"1417",1.91903149878368
"1418",1.89863695141131
"1419",2.00396661626199
"1420",1.95310324175908
"1421",1.7683096508164
"1422",1.75141028533369
"1423",1.91520722102771
"1424",2.04801655943317
"1425",2.06114140781105
"1426",1.92368231102241
"1427",2.13296166281685
"1428",2.00569950165168
"1429",2.15553061549391
"1430",1.98280143622892
"1431",1.99288799179451
"1432",2.00381001823457
"1433",2.14447503812668
"1434",1.93037224990183
"1435",1.88777887822808
"1436",1.90829957923606
"1437",1.94757524452645
"1438",1.90930819299012
"1439",2.09697677947226
"1440",2.14928268107612
"1441",1.93101729538609
"1442",1.91506562172537
"1443",1.86752454892306
"1444",1.84322154970684
"1445",1.77848642449204
"1446",1.80856067297657
"1447",1.84658789162088
"1448",1.86063452575556
"1449",1.83255891257102
"1450",1.85030950036287
"1451",1.77178906383153
"1452",1.88652053591362
"1453",1.92261830141758
"1454",1.89583993539454
"1455",1.90514798567185
"1456",2.08091788181336
"1457",2.01673982757832
"1458",1.91042355620223
"1459",2.10886551123602
"1460",2.14987899900938
"1461",1.94978562661926
"1462",1.85597146658131
"1463",1.79992692813686
"1464",1.89910362014905
"1465",1.75298041458595
"1466",2.03085617380941
"1467",2.03423669181866
"1468",2.17271823686061
"1469",1.99463901493501
"1470",1.97837291238997
"1471",1.98524464844501
"1472",1.86197677296108
"1473",1.57471668332724
"1474",1.94486507286862
"1475",1.78013615994197
"1476",2.12186349923305
"1477",1.84704208576064
"1478",1.82931556443316
"1479",1.86364261377023
"1480",1.79199419742078
"1481",1.8855798761106
"1482",1.71119712201999
"1483",2.00285799159814
"1484",1.88647796806398
"1485",1.78962186891827
"1486",1.97855596849619
"1487",1.67943544333513
"1488",2.13829740525323
"1489",2.06171894986285
"1490",2.03713738986392
"1491",2.0884266922126
"1492",2.14117216661833
"1493",2.04599660744428
"1494",1.95047376688108
"1495",1.86176049439206
"1496",2.02557186229301
"1497",1.92871670042092
"1498",1.89390810434563
"1499",2.02026813770581
"1500",2.04076669831686
"1501",2.03262169595932
"1502",2.34498605703601
"1503",2.21241042173508
"1504",2.26249337572847
"1505",2.15431825740305
"1506",2.11092974827718
"1507",2.0018712919267
"1508",1.90478745741926
"1509",1.9153809452432
"1510",1.80772277703723
"1511",1.60496792979903
"1512",2.02565129364539
"1513",2.09924667714117
"1514",1.93097190622446
"1515",1.93019400008277
"1516",1.98461294674037
"1517",1.9966378529557
"1518",1.97221970909043
"1519",1.93529388224719
"1520",1.91427196887971
"1521",1.72458931812912
"1522",1.70719499121151
"1523",1.60121849682509
"1524",2.16799527073182
"1525",2.33450817993071
"1526",2.15612848200296
"1527",1.78819306922444
"1528",1.79723817725532
"1529",2.04043483195486
"1530",1.9314557812288
"1531",1.8627158496646
"1532",1.87279590169786
"1533",2.16451240068537
"1534",1.869472647384
"1535",2.05738806274913
"1536",1.79141757366459
"1537",1.73564105385754
"1538",2.09340663978996
"1539",1.8056514418722
"1540",1.75730763659649
"1541",2.07118153070738
"1542",2.13265223815902
"1543",1.99303665497574
"1544",2.13616987119953
"1545",2.13499462677698
"1546",2.11220935619722
"1547",2.10433438016126
"1548",2.09499275349313
"1549",2.00147086764304
"1550",2.06702245999305
"1551",2.02372229288539
"1552",1.9024709805457
"1553",1.97741774377907
"1554",1.80735024489872
"1555",1.97461971890223
"1556",1.95980268219512
"1557",2.11759048046222
"1558",1.91022848422792
"1559",2.02348269479493
"1560",2.06283946938131
"1561",1.88300325747615
"1562",1.89714089473501
"1563",1.80546131665783
"1564",1.6150607660228
"1565",1.93764606663506
"1566",1.70318951161241
"1567",1.89185982247219
"1568",1.98990767378469
"1569",1.79725345218893
"1570",1.68926853432685
"1571",1.77432713927622
"1572",1.96483311446374
"1573",1.92562747816387
"1574",1.82125408271466
"1575",2.29593462776768
"1576",2.1406917319061
"1577",1.90519982344118
"1578",1.81622566449458
"1579",2.06572073208555
"1580",2.0360524035073
"1581",1.85356607793842
"1582",2.14312300256447
"1583",1.76197160306725
"1584",1.84884313658861
"1585",1.69411395657233
"1586",1.93313198485725
"1587",2.02430403848637
"1588",1.94089302869971
"1589",1.77387867317864
"1590",2.00583766100206
"1591",2.06547211719067
"1592",1.93167452737366
"1593",1.94412088109591
"1594",2.05230585640067
"1595",2.02961063445079
"1596",1.89979535747746
"1597",2.13753189458622
"1598",1.96059406717586
"1599",2.02057133642516
"1600",1.96860481481945
"1601",2.12670786495349
"1602",1.91149292575419
"1603",1.94650947093824
"1604",1.87800429334365
"1605",2.02013515667625
"1606",1.93562027105244
"1607",2.10577067359541
"1608",1.76678379997376
"1609",2.03903376132164
"1610",2.04855244236883
"1611",1.91764206810258
"1612",1.99279531677325
"1613",1.97398788620287
"1614",1.85877714535453
"1615",1.86515763627847
"1616",1.82210453817762
"1617",2.20561467906088
"1618",1.93848380817266
"1619",1.83226168663466
"1620",1.9232082226339
"1621",1.87873742156663
"1622",2.02054461142388
"1623",1.93014661091867
"1624",1.95895106335275
"1625",1.87531582473141
"1626",2.08216217389827
"1627",1.96047721965133
"1628",2.01349295917622
"1629",1.85959685329548
"1630",1.74024454507669
"1631",1.86644770901468
"1632",1.75765075222651
"1633",2.28404248703425
"1634",1.84594311142166
"1635",1.98072866999426
"1636",1.79051799272607
"1637",1.75773371870424
"1638",1.99650833777896
"1639",1.93273318513089
"1640",1.99280942901106
"1641",2.11551469566325
"1642",1.94177375232812
"1643",2.14987807914832
"1644",2.0617495001735
"1645",2.08293830134906
"1646",1.87600814377809
"1647",1.94478907322683
"1648",1.86440499019441
"1649",1.96373256905383
"1650",1.99558776774347
"1651",1.88432894700761
"1652",1.91081961800507
"1653",1.90953018536951
"1654",1.85493699538715
"1655",1.85416563189657
"1656",1.80209677334551
"1657",1.90787194079762
"1658",1.86035635694716
"1659",1.82338474317389
"1660",1.84737175811196
"1661",1.90310607498477
"1662",2.03973571978768
"1663",1.88003193623383
"1664",2.11516632222237
"1665",1.80173395843159
"1666",1.9686283934263
"1667",2.14893615775315
"1668",1.73651983365275
"1669",1.78276870729467
"1670",1.92931945983566
"1671",1.90530245848691
"1672",1.99481069528981
"1673",2.1291181203476
"1674",2.09802124239648
"1675",1.96654741873837
"1676",1.80368547531475
"1677",1.80274616014226
"1678",2.09224255121931
"1679",2.15588197518479
"1680",1.78223061056133
"1681",1.74616840752373
"1682",1.81183581265372
"1683",1.89237187344837
"1684",1.73763130818706
"1685",1.98374359970998
"1686",1.78861517880383
"1687",1.95003470610657
"1688",1.73906295527656
"1689",1.83104943411807
"1690",2.09204189663087
"1691",1.87230339062206
"1692",1.72458435024563
"1693",1.89595892410449
"1694",1.65089867479827
"1695",1.83352977318913
"1696",1.81079463873224
"1697",1.97486389198734
"1698",1.93112762517466
"1699",1.81977076885756
"1700",2.06891984003714
"1701",2.26231298535955
"1702",2.35973989214104
"1703",2.18909788278382
"1704",1.87296662383177
"1705",2.04783084552378
"1706",1.89133148847525
"1707",1.95275138304789
"1708",1.82385295163954
"1709",1.99404065810928
"1710",1.8948593261159
"1711",2.07675352480782
"1712",1.80604472172146
"1713",2.03365131799246
"1714",2.00629181958255
"1715",2.23244898424937
"1716",2.07782516386636
"1717",2.1280087144491
"1718",1.84078742436372
"1719",1.83990845932785
"1720",1.84562461383322
"1721",1.79771721689042
"1722",1.84172188640456
"1723",2.01830117015019
"1724",1.95068936643351
"1725",1.74484063253495
"1726",2.12654858145521
"1727",2.1441384708679
"1728",2.09410503324917
"1729",2.07726984156202
"1730",1.78140452391599
"1731",1.87265186840431
"1732",1.78910272556167
"1733",1.78045555014633
"1734",1.8994676265681
"1735",1.95084546419493
"1736",2.16650638733177
"1737",1.9323153272871
"1738",1.82373290928765
"1739",1.87205405448616
"1740",1.90099395867609
"1741",2.03759217012268
"1742",1.91117295708886
"1743",1.9561797732418
"1744",1.92609554133576
"1745",2.19807669085578
"1746",1.99417217939383
"1747",2.17992229152545
"1748",2.03424470920181
"1749",1.89361396992013
"1750",1.90461086220523
"1751",2.04462177331746
"1752",1.95674080732552
"1753",1.68614211117874
"1754",1.96796370071209
"1755",1.90243968628122
"1756",2.01830181582477
"1757",1.94952009418881
"1758",1.9279857111933
"1759",1.93656213187282
"1760",1.97059509098992
"1761",2.03980019748817
"1762",2.15717987192822
"1763",2.10243454845384
"1764",2.00438091220208
"1765",1.80654268888369
"1766",1.73141081952569
"1767",2.16549063538626
"1768",2.25689826914528
"1769",2.02235152785299
"1770",2.04895002095398
"1771",2.00344843127408
"1772",1.99568434954042
"1773",2.24290026330003
"1774",2.1690882734093
"1775",2.27219087692622
"1776",1.81970737780051
"1777",1.88449966922018
"1778",1.95245356789163
"1779",2.14216665161456
"1780",2.02894346266914
"1781",1.98335569063797
"1782",2.05928861721789
"1783",1.87077064574995
"1784",2.05971018335553
"1785",1.99040478729267
"1786",2.03785949350646
"1787",1.76375715227547
"1788",2.00021162759271
"1789",1.84306042123371
"1790",1.86186820974864
"1791",1.92138045949321
"1792",1.77092932766292
"1793",1.92095514585041
"1794",2.01930129068404
"1795",1.93970929697596
"1796",1.95241839888981
"1797",1.92358284349476
"1798",1.75040848451003
"1799",1.7502237316501
"1800",1.53862777660266
"1801",1.74109974365243
"1802",1.89538270267137
"1803",1.73100131558797
"1804",1.80590313010772
"1805",1.80811692339594
"1806",1.8485541981939
"1807",1.95131531866179
"1808",2.11799552501743
"1809",2.0674728222184
"1810",1.8730976562573
"1811",1.91528058021875
"1812",1.93773117735081
"1813",1.85940252912557
"1814",1.89316604177278
"1815",2.00289214734092
"1816",1.92775113040972
"1817",2.14308480128696
"1818",1.81991179677129
"1819",1.85349431994583
"1820",1.92774494528111
"1821",1.95886119767592
"1822",1.87153481550766
"1823",1.98898546392902
"1824",1.80080156731375
"1825",1.99112109011066
"1826",2.24488870018949
"1827",2.17266648707057
"1828",2.00446668035441
"1829",2.0782995218583
"1830",2.09912524802242
"1831",1.99544919259254
"1832",2.15180016653902
"1833",1.6527062828668
"1834",2.00273089610525
"1835",1.77725110856836
"1836",1.9295694572115
"1837",2.167228476122
"1838",1.91199340796476
"1839",2.16219593339966
"1840",2.09072696033747
"1841",1.85668801789776
"1842",1.92807216579274
"1843",1.95561730813572
"1844",1.89902148902993
"1845",2.09598243844572
"1846",1.96391951565791
"1847",1.91725583347277
"1848",1.8868219035085
"1849",2.15815159034603
"1850",1.87655289337649
"1851",2.04861573683944
"1852",2.02042134896751
"1853",2.01409042511161
"1854",2.11143786003214
"1855",1.88607465698575
"1856",2.01937709116341
"1857",2.14028278583155
"1858",2.19212108830996
"1859",2.07947169919629
"1860",1.84208404122538
"1861",1.94311166087614
"1862",1.94765897149092
"1863",1.96995193962477
"1864",1.89045719452488
"1865",1.8998634160484
"1866",2.00156328544464
"1867",1.94194583225668
"1868",1.86937624279386
"1869",1.95343659012133
"1870",1.9784171420928
"1871",1.98625073373695
"1872",2.26120222948559
"1873",2.18048393046854
"1874",1.91790292490141
"1875",1.86031841894389
"1876",1.80497594416873
"1877",1.94079181387104
"1878",1.87496372198978
"1879",1.93100959118754
"1880",1.99761938407685
"1881",1.9839820689095
"1882",1.97101416525095
"1883",1.83509798961616
"1884",1.97410023912907
"1885",1.8279731505359
"1886",1.85689078884839
"1887",1.76399924733942
"1888",2.1076699220611
"1889",2.15985521606617
"1890",1.92289099811257
"1891",2.02908160793079
"1892",1.9744138092062
"1893",2.18815334128142
"1894",2.13956970847728
"1895",2.06622346807724
"1896",1.79484346220199
"1897",1.76944845510151
"1898",1.81825291008458
"1899",2.2210162621266
"1900",2.31617680052152
"1901",1.68950657281484
"1902",1.96787631041493
"1903",1.92500946198429
"1904",1.90905260662775
"1905",1.80064838557596
"1906",2.11954825885311
"1907",2.14727450421363
"1908",2.04526858090026
"1909",2.30122512684235
"1910",1.66938021251393
"1911",1.68110412043402
"1912",2.35310162900033
"1913",2.26952837541463
"1914",2.20178735896361
"1915",1.97073866152934
"1916",2.09120164395598
"1917",2.14397846791253
"1918",2.22051121198693
"1919",2.08215995676118
"1920",2.08323702047409
"1921",1.94914441680114
"1922",2.08464012748771
"1923",1.91715393393395
"1924",2.02721605548774
"1925",1.93116958733748
"1926",2.02384228748492
"1927",2.1662294364631
"1928",1.89887927725361
"1929",1.79460988494317
"1930",1.83811264655594
