"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"9726",0.731952604911148,0.543095354153296,0.196865864406572,0.266382803858689
"9727",0.755255046377125,0.567054629186578,0.208485017946218,0.306647863224711
"9728",0.668051177728403,0.504357212512702,0.15403602812284,0.248523490866093
"9729",0.642255208629953,0.500404053169147,0.152551779806889,0.257531280990743
"9730",0.530359401976282,0.486029832387563,0.116317576003038,0.227122920018794
"9731",0.702534880187637,0.481510370200556,0.115603153513628,0.250450593418441
"9732",0.726732798341852,0.53263347478048,0.133107164329731,0.266916338470318
"9733",0.966401470156248,0.611973362138491,0.107378623457711,0.267284939120544
"9734",0.567438514982921,0.563802016560024,0.175573824924168,0.298719959832443
"9735",0.548377412259233,0.598612231260638,0.151467960894718,0.299593918836757
"9736",0.711457201155358,0.431116126647089,0.130735107717547,0.197158463697159
"9737",0.578591099629359,0.56496467567622,0.119624610195051,0.261119406962776
"9738",0.737387522890058,0.472796393466502,0.15903618221411,0.245035049237481
"9739",0.730499594532535,0.631829484294966,0.183352875065992,0.250641984843013
"9740",0.662907432871713,0.679336559192877,0.207793788279184,0.253760814743233
"9741",0.697048621736912,0.468328130518112,0.139112611420256,0.322735046718977
"9742",0.794483628527184,0.598338975062818,0.106965888890926,0.253584326360755
"9743",0.707567424557645,0.461894813807408,0.170214212856969,0.30536667560736
"9744",0.739532889264536,0.53023043897815,0.143026802367305,0.294306659009396
"9745",0.585993671208844,0.512404662616171,0.11578157866777,0.325123574196244
"9746",0.611907797708132,0.549209534499958,0.170751614268839,0.235624620046673
"9747",0.738831659182528,0.556474706873115,0.109988533048706,0.238123063897878
"9748",0.731008057649365,0.62746736638855,0.119935496532941,0.270400444327216
"9749",0.55445708520229,0.543006480438707,0.146346699974584,0.252998281571581
"9750",0.54314707262603,0.622630866231954,0.124792997056823,0.229352392582304
"9751",0.655082201589659,0.478807837835628,0.185882600744244,0.236483808725314
"9752",0.649430716702573,0.499254659001578,0.174387270530783,0.228362415473338
"9753",0.5995846612368,0.481243239656325,0.0910412562927543,0.302992402465114
"9754",0.787614603604575,0.590407211148374,0.160629274113208,0.21416300331838
"9755",0.510199246329468,0.387034002942915,0.115925416867423,0.264159697837058
"9756",0.615517381290501,0.483938588112374,0.169559373960641,0.263330021075696
"9757",0.576379980581413,0.514922630695819,0.118070496796269,0.223961688320118
"9758",0.717089925437859,0.689642993162273,0.165645711647371,0.283290325496518
"9759",0.777120162431929,0.501968524204732,0.191538745909781,0.274213928384959
"9760",0.759275522174492,0.552475283748278,0.125155202247939,0.222214361853057
"9761",0.669670163034955,0.560330658677276,0.146064652647675,0.186340835491168
"9762",0.512304074926351,0.428959092216637,0.18842424467991,0.262912102236915
"9763",0.680006007060245,0.559994267915865,0.150524246977539,0.391684923916145
"9764",0.78863709214196,0.601459600216263,0.148148505161422,0.369082418713418
"9765",0.643694862041364,0.484109729133948,0.13418696119215,0.204813416974651
"9766",0.712279455493165,0.456106647288995,0.154656258046671,0.277637881958641
"9767",0.719354238814842,0.501507019564855,0.0952484772868968,0.308942045791283
"9768",0.724605407417434,0.675867625959228,0.197700132593589,0.199143256502807
"9769",0.718098637941915,0.503355838998851,0.103923294210798,0.273829014164618
"9770",0.650834202147909,0.540246147112576,0.149150337888133,0.197868425687292
"9771",0.647067098758307,0.55906298393596,0.187410010896118,0.343761701050453
"9772",0.633351208694537,0.591755318298106,0.167982738206078,0.333510709157334
"9773",0.788871844599873,0.630647697602972,0.139473184891011,0.25534060969276
"9774",0.818898067824273,0.465275103994649,0.166871291718435,0.325368123357223
"9775",0.601989251707724,0.497736327295064,0.129797405272625,0.180004159870809
"9776",0.658645344230811,0.384415585092843,0.0989136020309288,0.231644399446895
"9777",0.626710465168836,0.525258708448458,0.150577013778601,0.274897536032745
"9778",0.64882180908695,0.457252757356276,0.148486060913292,0.16424607272927
"9779",0.648965027617054,0.59206672511304,0.131915833242594,0.365283956833874
"9780",0.623926281750651,0.593846583989166,0.130961986143856,0.361868081457603
"9781",0.684799834747897,0.52382901882177,0.170469652369881,0.348555879354411
"9782",0.64781340169915,0.533415493810609,0.177149519958926,0.23829244313643
"9783",0.625732279578106,0.516789348302322,0.142332824758762,0.297325450092245
"9784",0.709561354700563,0.527054466807926,0.131171107821231,0.237352240175381
"9785",0.634773807303494,0.616214704667291,0.171504095281343,0.272686892726263
"9786",0.691576280419442,0.52967489355486,0.17035854687825,0.26376994689493
"9787",0.84841295479614,0.640138598937885,0.127966366658194,0.241216083071491
"9788",0.671619257716566,0.575841039868664,0.195256163269079,0.30793022568733
"9789",0.765478678023512,0.577082630266395,0.149340791832111,0.237149575762176
"9790",0.652798299050917,0.397807077192146,0.165829360415981,0.300479141023865
"9791",0.681413284868255,0.713318242816769,0.16427484035339,0.283038545126911
"9792",0.730397971810383,0.453097410031433,0.130889896348839,0.288046442674907
"9793",0.565941388473833,0.444874339981041,0.146153797816203,0.249420727182397
"9794",0.721790813779757,0.561732668768455,0.221829594636408,0.287600922152661
"9795",0.698752337571039,0.62032111698727,0.235520977941259,0.325085944363859
"9796",0.69002618727168,0.727342233885465,0.191809535764143,0.335004866311613
"9797",0.63408290835112,0.421273348973079,0.0817733928807972,0.289555763536778
"9798",0.577785647783616,0.536108519240347,0.204405294289874,0.193224758891672
"9799",0.749187170963813,0.562060370494893,0.0941531447657282,0.328671334522663
"9800",0.609616343653057,0.56826189547631,0.145565011132315,0.34032609240257
"9801",0.84438869597396,0.605705358547706,0.214153375076127,0.255699684809233
"9802",0.598802304004051,0.449092076862433,0.143128653430749,0.227810614250844
"9803",0.677851318625535,0.483158066061624,0.160193806740395,0.191450548891778
"9804",0.592082680874536,0.511386843406075,0.0853217521467296,0.282417369095286
"9805",0.884517235075096,0.574076560349955,0.119364307134629,0.24655391971443
"9806",0.706099636747572,0.618587113671484,0.151484948455203,0.276347664260118
"9807",0.678202263795369,0.55233938941414,0.163361793172886,0.213346823984198
"9808",0.634403841399859,0.604910668651196,0.161864274979887,0.288160122452585
"9809",0.688935641095856,0.551947188954917,0.241067467682568,0.290321831948715
"9810",0.687656050712906,0.556455401272996,0.0830057328511483,0.279320923057833
"9811",0.71247276445674,0.463430763467852,0.0948375662547832,0.22506048898821
"9812",0.685549444446336,0.5212637929571,0.146130372909186,0.304917064852156
"9813",0.749436358921404,0.499864539894113,0.136701594490558,0.269810572140008
"9814",0.654583277605917,0.504950236440134,0.141569770395097,0.219944157406507
"9815",0.765513458991112,0.558308023012863,0.161992642906967,0.227396416275537
"9816",0.79928679138071,0.562958544337382,0.156631836474138,0.217894029281803
"9817",0.766578217014374,0.5623902116687,0.142268970401855,0.219492596249826
"9818",0.617899643395697,0.486306749981827,0.13596047338912,0.296503540477573
"9819",0.720374190409038,0.490200238101811,0.142160233893381,0.187458070813712
"9820",0.636392084465614,0.481628685926429,0.133329696071264,0.231982264293489
"9821",0.710218868531234,0.492642797342741,0.168434183212158,0.181018088600361
"9822",0.655435215733112,0.593365101547065,0.147264180861819,0.269353935485622
"9823",0.655092017081901,0.530352313873086,0.166792645292415,0.269031891657501
"9824",0.670632822932924,0.583021766260688,0.107614041371928,0.300391364438451
"9825",0.621800532728403,0.443689030332709,0.211732648928358,0.327790685288964
"9826",0.586392556768101,0.463084434371238,0.125328506894072,0.263446098074422
"9827",0.681649159676375,0.479915195021018,0.159295896333587,0.270435187346751
"9828",0.85101322475378,0.555974327137504,0.182681803105968,0.242987328066361
"9829",0.710130301566598,0.548701394734412,0.218140764370224,0.214792148223993
"9830",0.858779283229093,0.525739556652918,0.211014081566794,0.259155545438144
"9831",0.56958873764573,0.539862478882162,0.115996233413598,0.225552611090239
"9832",0.706875112871333,0.485914008033278,0.174219946111897,0.2994379037149
"9833",0.690490750610923,0.606851876318178,0.126612398855284,0.306472460732261
"9834",0.715952751445601,0.647847297886126,0.115471873275074,0.278449810806913
"9835",0.796090602043182,0.489115347830899,0.113984815772152,0.212870490173151
"9836",0.642264476794906,0.452064726184893,0.113141476571142,0.239411622601355
"9837",0.712615828506114,0.584331935085723,0.180141374319475,0.287558971933487
"9838",0.703505360818635,0.585975148231893,0.193500427998938,0.240488509996097
"9839",0.70795700020004,0.528371728619452,0.179942747861682,0.222877525965876
"9840",0.708458006941969,0.504179861290605,0.159157473966311,0.224394919497518
"9841",0.685197993846404,0.482063904827757,0.100635392347666,0.205872351524249
"9842",0.494742700541389,0.469340386633062,0.159429733208372,0.307483699918226
"9843",0.787147886431704,0.564444066554603,0.138085661511289,0.318516329877888
"9844",0.74951746815759,0.532199097272083,0.172647994193183,0.277180789870778
"9845",0.52282465599807,0.371030445233939,0.107680560839518,0.22053522584421
"9846",0.662495605208247,0.524472876187429,0.155342756796998,0.219537615014963
"9847",0.668561170994916,0.541839362553417,0.197677788836239,0.285246486906013
"9848",0.778457981950425,0.569939101249258,0.202702890893696,0.266909320934509
"9849",0.812714728725404,0.583847683997661,0.140789730105367,0.218196965524324
"9850",0.683350712890504,0.609758622115329,0.196704297243746,0.296426826941061
"9851",0.725081482337124,0.612701662296075,0.142786084639624,0.264040939951785
"9852",0.726232724463558,0.600534362475203,0.138862004458448,0.252677694822143
"9853",0.613888486885898,0.448292840620624,0.152602193676005,0.209640232056716
"9854",0.777449452865464,0.588445069971763,0.130372791978983,0.289611931624426
"9855",0.98584936727405,0.595098109892267,0.171080300464462,0.401208946929068
"9856",0.530296680733771,0.522482125312894,0.120494505835385,0.203190816625948
"9857",0.591619169806419,0.503663675799791,0.157405648279264,0.194686944474946
"9858",0.550006962221987,0.362994619347855,0.10370607533976,0.208284078588811
"9859",0.545290909481622,0.34774193934673,0.106164413324079,0.203315750879129
"9860",0.669872860165039,0.599145112110957,0.15077557218413,0.25773970811626
"9861",0.741948038062185,0.56009113943561,0.137284948681786,0.257327854436237
"9862",0.609793837768189,0.413208387724585,0.190017875823462,0.245583236211628
"9863",0.760041778955583,0.650139049581693,0.146043250580419,0.194156428039366
"9864",0.820866829186409,0.535198136831115,0.152975420882528,0.250132720666122
"9865",0.706876202937721,0.518315091385224,0.164893640272891,0.247422710403991
"9866",0.669168981356872,0.471358852992783,0.16371218423959,0.213253860011895
"9867",0.581559507206252,0.457315791073306,0.0932375380448752,0.23152500923815
"9868",0.53727541079072,0.473187898990511,0.16196499019121,0.213786809339446
"9869",0.554428530870941,0.436216487820071,0.139386642146156,0.297718227565653
"9870",0.609625112256208,0.437038219791617,0.109465768076048,0.197675466176953
"9871",0.561026029665861,0.502410400086979,0.176858844902534,0.225525021856939
"9872",0.680003662898276,0.566353448241666,0.156745667216208,0.220911299964988
"9873",0.598025990934763,0.404220329412301,0.0844775990533639,0.281532273239013
"9874",0.705439260773445,0.671944559585263,0.143607382268515,0.20713325181047
"9875",0.639578925363983,0.453339258646913,0.125514084517891,0.213974713954424
"9876",0.565543583930364,0.460358835010036,0.195967893155167,0.197791995012781
"9877",0.670140436712922,0.49664528402762,0.110115770779355,0.203828580574375
"9878",0.540817137126931,0.450891065951115,0.136605500426415,0.233205511597643
"9879",0.640352852138023,0.476204381275563,0.112194827154634,0.214097844455052
"9880",0.640352852138023,0.476204381275563,0.112194827154634,0.214097844455052
"9881",0.803525838522836,0.509950035750225,0.142404115417177,0.263466171910503
"9882",0.582531327645836,0.549624238160569,0.16003291262457,0.242035410864609
"9883",0.694140190605727,0.493611014310284,0.129414098292317,0.27127036778654
"9884",0.56942939834228,0.613112231605582,0.169082366939397,0.249260268456417
"9885",0.826148632467726,0.518680114279594,0.151435032442988,0.266261226967335
"9886",0.577426290472291,0.590619226238032,0.164897312266356,0.263886063775702
"9887",0.552509922619077,0.601810313797864,0.167322675279803,0.289885214629988
"9888",0.532500768702706,0.609278471724453,0.139321069228755,0.280892201210558
"9889",0.779133917495758,0.461280566675322,0.160470999214346,0.191142175914417
"9890",0.485749699565818,0.478680290340703,0.158163744187395,0.230747501532127
"9891",0.675185721352721,0.441594806096222,0.127067254356854,0.202266826600607
"9892",0.678311038100568,0.367609319894723,0.155332143511353,0.248410531926321
"9893",0.627934095764644,0.625048967344159,0.200405764587993,0.243425009252761
"9894",0.609852643304292,0.517959837757172,0.150467004483439,0.293754591154105
"9895",0.780270004111464,0.447975904649473,0.136255964294663,0.207352708297084
"9896",0.666870358080653,0.47877780769731,0.111779364864325,0.215297360889208
"9897",0.581550771270752,0.563518209360393,0.167152789769196,0.317218805726226
"9898",0.630174109020771,0.55631908085828,0.137952751765192,0.240515347109085
"9899",0.577797773787242,0.55792393707422,0.129108097587887,0.262867067339759
"9900",0.66286456078384,0.4162348105527,0.17663476263087,0.21298879268865
"9901",0.529859977394678,0.394359071869869,0.104017856884474,0.200055678269643
"9902",0.520482915130573,0.40123001118806,0.102630626456287,0.230841779842711
"9903",0.711536066245835,0.466466570950964,0.187643637444117,0.206654925915286
"9904",0.742800660685811,0.502254965016537,0.144674896690837,0.241703445128987
"9905",0.732330013412337,0.566012407709549,0.178638869137586,0.206404960286652
"9906",0.694281370408923,0.553310282823248,0.128780503427356,0.297192424665147
"9907",0.742387726233396,0.568394541976193,0.140246425057111,0.25168979754017
"9908",1.06280796431462,0.492656574621394,0.144647692838902,0.234074975998162
"9909",0.751431177826912,0.479983394317588,0.140140697868252,0.309268020958879
"9910",0.704971120871482,0.544211210063119,0.122044469729801,0.299163135956322
"9911",0.654358371834449,0.545391409757324,0.161470910668926,0.251188416880592
