"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"395",4.84245037023796,6.91136480824339,1.28808783996926,2.96252389624432
"396",4.94313596360639,6.72315025697549,0.973414792900536,3.15634858779977
"397",5.52466334247451,7.06294942376641,1.14522333752924,3.37630491959075
"398",4.88823004362918,6.5544709782146,1.44131233974779,2.90853055930063
"399",5.29383117149054,7.02184084037206,1.38085231068455,3.54812512935241
"400",5.36878300091758,5.76237973745291,1.04782777216968,2.8472974011969
"401",5.84857596230479,6.65870679116236,0.829274606607239,3.59783655323897
"402",5.48907915723276,6.25201673237362,1.15103001727492,2.42456586954096
"403",4.54341483767595,6.665357392787,0.948217958237005,3.85089511534991
"404",4.98505580309997,6.2375222264387,0.79110343399439,2.50774769367241
"405",4.25921007412355,5.46166764176328,0.894591421277951,3.50876918546072
"406",4.53712535002491,5.69046033567343,0.763653329605971,2.72138080236428
"407",3.73818932871388,5.45809950606361,0.762607838608867,2.61619558260742
"408",3.79923663798513,5.04907707970356,0.816140728220272,2.76630319432497
"409",5.24111637253647,5.81422029101908,1.04965542319241,3.22423594706548
"410",4.26577152770003,5.73573862083662,0.911578922022468,3.32708371667546
"411",4.13412874119244,5.35385513662018,0.989432425008296,3.1332132776565
"412",4.99460548585407,5.91257318664187,0.865585246143428,3.39890906060109
"413",4.27149114848713,6.26599138068757,1.02685928715593,3.14435639348989
"414",4.23849366540101,6.42766367799369,1.32945627587995,3.22171616714504
"415",4.01512149419248,6.46928960383353,1.16063997676345,3.32147716067532
"416",4.96384179736642,6.19377840624328,1.03781078401987,3.04490055337454
"417",4.85187977757617,6.29242343590997,1.11612453032975,3.16333954929506
"418",4.40846339008235,5.69750321861413,0.813393560708962,2.88295812825638
"419",3.81614082188239,5.61779019284701,1.06469552313012,3.00614919471744
"420",4.06291406277094,4.93968813263025,1.38552011453426,3.1710073220929
"421",5.07214838599953,6.12944559285145,0.835957624921698,3.12798837376108
"422",3.98833322759643,5.52763256088827,1.0475424599549,2.62825519791045
"423",4.2963585475917,5.4399598235703,1.05835715911817,2.2834967395972
"424",3.93535922027277,5.85213457389701,1.1883152069402,3.29872301580003
"425",4.60649347769223,5.16112421762806,1.30365212830322,2.88283303881308
"426",4.50477399668044,5.82531346226572,1.13587141947355,3.88464035403702
"427",4.73071837230051,6.29806144970023,1.27544857099166,2.83785058233045
"428",4.29246408839461,6.32692142765196,0.957943417268068,3.20106371714763
"429",4.61740636261709,5.64041910855198,1.05518545772994,3.25838967767131
"430",3.84565522060438,5.65822794700529,1.19818169103717,2.93155396212087
"431",4.56882870415003,6.36414266509984,0.979665317172204,2.95421774542542
"432",4.47622523289151,6.19402008542245,0.88825385548449,2.60148367340245
"433",4.9290478473009,5.69892589802736,1.46232849890449,2.6914888085937
"434",4.31303600927335,5.62205331193199,1.14392402642903,3.15020824764579
"435",4.79116899972293,6.76453243721808,0.775879422239022,2.93630520829154
"436",4.70732941484811,6.21404852842148,0.766982392307588,2.82941221375172
"437",4.78131896845134,5.67418277573469,1.4873388083787,3.22303114426035
"438",4.88626218557084,5.62810651225756,0.983646214584604,2.68514088325367
"439",5.23000890653773,6.3965235504326,1.77833208811077,3.30234255869824
"440",4.37694313224353,6.38991920543477,1.39247689364058,3.52813764854448
"441",4.17705878143232,5.8601677095977,1.22723977809076,3.46397822838194
"442",4.48044478973233,4.83190783453796,0.650529991299015,2.8707315240478
"443",4.13560151839951,5.9749091618229,0.775416172156466,2.40076217407919
"444",4.00382809911661,4.71995773105924,0.762400419891832,2.85132518598424
"445",4.52161967316706,5.57836342783079,1.02753720474779,2.50914202469162
"446",4.32644092820859,6.00621505450189,0.955815437185052,2.57800989439844
"447",4.48359381039687,6.37991378814174,1.13005564731533,3.08838080890059
"448",5.01468302391795,6.85336802319498,1.36662715601805,3.20390657252242
"449",4.39256582785769,6.36525670589057,1.16248886161131,3.0060091156722
"450",4.97623503878601,6.0048596772244,1.10103642141738,2.89179910568314
"451",4.72535740209486,5.43048264833719,0.978868118224962,2.97345879287694
"452",4.4342451137886,5.57170336208685,0.944623887243994,2.78799823690263
"453",3.99763418311854,5.84800742057581,0.696120357237414,3.16670519155532
"454",4.73262047624868,6.26233503712322,1.13881099499567,3.28449379070629
"455",4.25654421738657,6.1371349448554,1.14908451020824,3.34534037576275
"456",4.56299083725378,5.46571990683301,0.81867850020137,2.49218228905038
"457",4.47961209298168,5.93714606524383,0.968781077853483,2.79314294826436
"458",4.51857891835983,5.98397882276419,0.985082862430144,3.77094482839715
"459",4.70281493520887,6.53401850324066,0.828771324097197,2.71101601875287
"460",4.74377714510951,6.1587365073353,1.44924220975488,3.10159797683404
"461",4.77257829686538,6.53959939703347,0.939754621376655,2.74916441556519
"462",4.29842779142185,5.35711800705026,1.04184286180668,3.14590431787754
"463",4.5764923324392,5.74735755846666,1.14582147254847,2.50580473240725
"464",4.24237545482979,4.76520115389578,1.01613013967797,2.67107490668798
"465",4.03487759432733,5.49919068215358,1.09517595989938,2.4039213428728
"466",3.80899157255217,6.3261462090591,0.917824361042517,3.35471950612615
"467",3.75792470004407,5.81042491734968,0.866782476775315,2.51232651128617
"468",4.55662448563661,6.21234800805541,1.25125560673577,2.53030021817979
"469",5.25438609736717,6.51478447310713,0.929092853950561,3.66717692716325
"470",4.58761714095683,6.0474402265596,1.32693479021953,2.98619925118475
"471",4.04654267245235,6.82522901991388,0.997304773275831,3.13606978987305
"472",5.3031096160638,6.39162526197468,0.963308121685247,3.00845154794947
"473",5.41397677169276,5.86490721069968,0.799353756680857,3.01157346558129
"474",4.5178268090993,6.68400995430959,1.42149547685497,3.39567694867434
"475",5.9434220483596,6.69883341964234,1.55106306092718,3.34788332381949
"476",4.51940308828618,6.97791742401367,1.18607410251284,2.82437142521958
"477",3.9228778253108,6.05207182841874,0.602410016818101,3.45945703000625
"478",4.52953903955446,5.84597662221611,1.38109555455387,2.52649285776698
"479",4.53734368156305,6.16004052101738,1.02840652295537,2.75260360053213
"480",4.221482747785,5.19176369059743,1.03360308078546,2.70912086215408
"481",3.50956278507668,5.06125923395164,0.657998958132059,2.39670467217525
"482",4.17516903454404,5.52575346662894,1.06031593237675,2.55913125988895
"483",4.50269225001091,7.00480502764365,0.991408464252615,3.12883661814105
"484",4.83149188277951,6.30617927518589,0.931652888893784,2.99741481713299
"485",4.55663414081583,6.35618731344123,1.68183784899584,3.50698689247414
"486",4.45842396540105,5.41353690781698,0.671058718406743,2.68170719574659
"487",3.96385733596698,5.64213528378682,0.826989080951465,2.66667938437968
"488",4.56478568205443,6.34725909481383,0.92650789790475,3.10329149786873
"489",4.8222101581147,5.46048892043304,0.942632715725618,2.94307406041074
"490",4.1194836848418,5.84880471420182,1.14255391351933,2.76906930395921
"491",4.26604138750642,6.01579749868345,1.44237330892884,2.60971298855009
"492",4.39490433243522,4.58566571530858,0.747151224766968,2.85908129270892
"493",4.41466498351701,5.659600361351,0.952175921164688,2.76494614628378
"494",4.40717345110229,6.503135159521,1.13122456746898,3.5310169730679
"495",5.26290436976785,6.1332318920574,1.15795643975789,3.47248602731827
"496",4.17278618972381,6.34929300640887,1.20517360627644,3.24395239681354
"497",4.6511581480185,6.71065307996159,1.00301609349725,3.05083671370969
"498",5.00174164713356,5.61039625904366,1.51134272638184,2.73720121016971
"499",3.94882804321116,6.43926701416015,1.07864134908445,3.57256926143136
"500",5.45067606243869,6.05579512756796,1.13908066744768,2.73599488651695
"501",4.61094181266469,6.93288549110903,1.3502090143778,3.19362388831615
"502",4.03424313288654,6.1073146810718,1.41998445270504,3.32507019351425
"503",4.12076652478394,6.11205185514495,1.43261901241135,3.36513495765074
"504",4.31783953419573,5.16798880516339,0.855843260643193,2.59479029503393
"505",4.50161947079196,5.91875067306101,0.869641918667745,3.01300767487349
"506",4.3966408470337,6.39043672233964,0.724914448302865,3.17471206652503
"507",4.94512684463499,5.78413041168242,0.933952075161922,2.79633750739222
"508",4.75685259480062,5.70770802243626,0.966025257149389,2.76483085797872
"509",4.94387020216297,6.35372188763195,1.09406794781215,3.07547432305801
"510",4.64054209390019,5.98641559293722,1.38126131009392,3.79741293110291
"511",5.030725012161,6.57366667108556,1.6783300123509,3.96659758812694
"512",4.96163499324319,6.3937980011777,1.3725216957421,4.04390866455967
"513",5.21075127091255,6.34612540191291,1.04250795180246,3.31648082345133
"514",4.50177786069649,6.13564521752167,1.20176702517814,2.85002461095142
"515",4.87051017639877,5.88373841449373,1.02345857916828,2.93287422893637
"516",4.81412623840631,5.32078880956143,0.85950838004872,3.320554617645
"517",3.53547792013462,5.03046296255813,0.897873743915287,3.13833978377612
"518",4.29010187850565,5.69227945894654,1.0321784989919,2.99153814845811
"519",5.31069035537511,5.39215704029025,0.752800478276705,2.60095825518273
"520",4.64372196683661,6.849164971844,1.1022642419175,2.89042591416052
"521",4.81032070112747,5.82003246898737,1.05991578827289,2.66630533323403
"522",5.13195917964379,7.28365743303349,1.17599243858719,2.65542937702204
"523",4.91026820612038,5.96632510241061,1.4607950303609,2.90862424373639
"524",4.85677876070787,6.33674835114591,0.998667976748576,2.93847432033202
"525",4.97408525939269,5.68410335309425,0.835436405428271,3.33620310486663
"526",5.22166203059061,6.17707269977361,0.974210931107,3.79211410545421
"527",4.20281445929982,6.65421281984017,0.85009679673635,2.95167632494338
"528",5.71656334748067,6.36925107470405,1.42444375754037,4.11859446479743
"529",5.38795206113362,6.32073594344177,1.2692615348158,3.52867535235206
"530",4.74827544501036,8.3392141028282,1.5011399066927,4.41915161506775
"531",5.03553888958716,5.62775192421791,1.29053428773039,2.91443827709283
"532",4.32525495154959,5.71732012569545,1.26343884467416,2.8627557701737
"533",4.23230177677301,5.89345844939911,1.43084209522367,2.99202287563175
"534",4.54928355811452,5.95935989568743,0.887393478877115,3.67883460232689
"535",4.73074345970473,6.692989146209,1.16928785684405,2.43121226307978
"536",4.58288535388916,5.26142941160679,1.36523374645058,3.59103908842269
"537",4.38006835165119,5.32509652621758,1.17140476344441,3.18382593898001
"538",4.29635614310272,5.39117848425543,1.20957996141882,3.33367331725341
"539",3.82335100500085,6.04795339879504,1.4593594818803,3.40087172187168
"540",5.09547063398383,7.26488111980039,0.661268897951091,2.60218268500194
"541",4.47833671375824,6.25302044912965,1.02781469617512,3.75852649260621
"542",6.1079346614861,6.70530129166238,0.873995592445103,2.75197906847771
"543",5.41527604346919,6.27887813309802,0.918556139722603,3.6632446162817
"544",4.99618979035499,6.48128489439388,0.983662299820718,3.13720806230933
"545",4.78512375035594,5.85794851971682,0.909999796362086,3.16074370838375
"546",3.81810423260372,5.5881479170318,1.26530489256677,3.45905542356375
"547",5.57781904048753,5.64935928279786,0.582332740394649,3.04531286723959
"548",5.04871013978881,5.44176164026443,0.783416595070489,3.30030121185145
"549",4.69846538166116,6.08658642657245,1.24792321538807,2.53504122637571
"550",4.83356061804876,6.10719674071596,0.84338766326661,3.30636467454862
"551",4.73449250103224,6.1625889147172,0.895637097473981,2.57734220635454
"552",4.56306181306837,6.10411947237263,0.936061502839122,3.76363573435583
"553",4.5484637346257,5.50791957698889,1.14252966662595,2.6970648599929
"554",4.4180803111722,5.26575234739909,1.44114073054979,2.68639998411791
"555",4.60628166373653,5.13088324150177,1.17074022654701,2.65179453227303
"556",4.14606950835823,5.1657551579422,1.19503851553082,2.60984076086872
"557",4.92617775859947,4.78135133704795,1.14831470424689,2.76034904934303
"558",3.8372504083646,5.35853442207417,1.03963390307087,2.55007310954318
"559",5.55722467061321,7.05852613884663,0.963456799816976,3.46795391244668
"560",4.64830479158464,6.22241399100162,1.40618697592538,3.34478438982971
"561",4.43619000186318,6.47808719768566,1.38141987149629,2.38911942038324
"562",5.68389163646669,7.6990769480247,0.946277101819321,3.99338880809091
"563",5.53509365669063,7.52669355470811,1.06397788022077,3.94067100522537
"564",3.48252137103035,5.21440417607347,0.501627328911815,2.49545282579617
"565",3.53311619321837,4.46201765629321,1.01118115894013,2.30761283575832
"566",3.32597601169669,4.7696800228968,0.793623760267073,2.24275344891018
"567",5.72509018451805,6.95645624812425,0.846437051055854,3.09503882762133
"568",4.12315958831291,5.13763770780914,1.12105260455389,2.34793449033293
"569",4.36631457711443,6.06507012114224,0.734626689702871,2.84809714297332
"570",4.48226813196691,5.44153714905507,1.02521641782379,3.12494172755194
"571",3.85255464339499,5.22166289416498,0.742526059548741,2.40971307039495
"572",3.8477242897299,5.10155850765132,0.996344264542209,2.51492846020542
"573",4.02663853958856,5.03047873265435,0.956921562888293,2.49259315695437
"574",5.40057719512797,6.98309144890317,0.977599792844154,3.54224995526707
"575",4.42628621147649,5.65089165378204,0.908432764465947,2.40394592966452
"576",5.50054355101544,6.21492667853061,1.16013004673083,3.23429008620498
"577",5.41475566639308,6.82766374820416,0.896740197861925,3.20252615028096
"578",3.72102078660503,5.82059673736923,0.85642676545973,3.07307957562397
"579",3.84662065146207,5.13515956362933,1.02736499067268,2.4835659331633
"580",5.1130798843677,5.60456543310617,0.750876283268345,3.20256462300123
"581",4.89709384242286,6.0291891686853,0.769369014000922,3.04168993098978
"582",5.16161000119264,6.39799590587859,1.57810310794246,3.5706561635894
"583",5.06487892091564,6.26073070246923,1.04838413283936,2.89312001118596
"584",4.51347242988469,5.61714217610689,0.745822176508837,2.9043795633201
"585",4.39564975112607,5.43179951234691,1.23450848679861,3.16040077692
"586",3.8917404787557,6.25411824729729,0.88762870169967,2.98104260308539
"587",4.94890742111199,6.29985975063097,1.02971968465954,2.79031514577429
"588",5.07368210144288,6.06051485638956,1.07143889554675,2.79775797240035
"589",4.41296197502458,5.92536407806468,1.47974569844822,2.86555678336911
"590",4.24930142431198,5.23802740493301,0.738964987039474,2.61880842673759
"591",4.75722538354891,6.43253529354556,1.00118268586853,3.31375953144912
"592",4.42605272391735,5.71473766827816,0.95281329282731,2.55548801037282
"593",4.12387193722324,5.7215278082784,0.857691614333903,2.66350920747408
"594",4.69096020023474,5.81871569483377,0.651139089210218,3.02716590167707
"595",4.42736676224503,5.35247145525464,1.34689336040179,2.6381576512914
"596",4.79204364718061,6.23681577636103,1.11557425286134,3.08426718206525
"597",4.73663687232103,5.61114668713263,1.29459589868098,2.2733118497267
"598",4.3292284884515,5.40098351696176,1.30081293941363,3.01301574983745
"599",4.06974760721783,6.46073378959835,1.39737550192591,2.71979258933543
"600",4.23437799654754,5.58594523190515,0.847541576523748,3.21538081896322
"601",4.97057243482425,5.38060824214965,0.924866274956364,2.80191731669478
"602",5.02502340476537,5.77907844584915,0.88097178117109,3.34411010621123
"603",4.31529629519397,5.76063195586408,1.1116575119459,2.70775249579105
"604",4.49483274702364,5.9867044597921,1.09856166668437,2.74947595612996
"605",4.6848477425224,6.14069234786996,0.891942485969207,3.28520922224291
"606",4.48566534770383,5.5180326760897,1.05516480041579,2.36237172779536
"607",4.1539536544076,6.53318785352583,1.16878164680854,3.25603328677625
"608",5.23793066197025,6.56846075437359,1.19470476005662,2.73141709407433
"609",5.27941477837163,5.73657218290709,1.03617550548801,3.46526486614621
