"z_vol[1]","z_vol[2]","z_vol[3]","z_vol[4]","z_vol[5]","z_vol[6]","z_vol[7]","z_vol[8]","z_vol[9]","z_vol[10]"
1.48501676014897,1.18999764377063,0.799177410923502,1.08266721200616,0.880980382597592,1.01086957113294,0.940580207147681,0.873344374731863,1.10068526066151,1.17172619031948
1.05451541651153,1.53585975471506,0.895865832679386,1.22080631643714,0.736429840956616,1.02438578986542,0.732190660673799,1.11197185473204,1.02141966833401,0.938825431197723
1.06720592707641,1.40775403334748,0.871453859414262,1.07096071854154,0.868460321766458,0.968202646713599,0.892033370506729,0.882195174188251,1.08525366798399,0.972010111536493
1.1186234686828,1.36646375896115,0.770478521397451,1.11770574317831,0.681516956853512,0.666669232768193,0.588416883383369,0.967570122496471,0.875788762320148,0.671590409482704
1.08552119311877,1.2739273939979,0.697831867362697,0.90126917102601,0.6613957047895,0.755633169958017,0.691853446598718,1.01563749809942,0.787727667614832,0.877559246922018
1.26017455699609,1.31100154052322,0.773816891301899,1.05733461215838,0.612410398807577,0.821674182123157,0.655795745130495,0.764067767927268,1.03009553515438,0.914756748908825
1.14527977276476,1.43442096513428,0.795012160094061,1.16010573337496,0.757869988193172,1.00554258021014,0.77936986809902,1.20404202995134,0.935911839838836,0.880398126425338
1.51208301428464,1.74215205152387,0.85102178972302,1.20343419547282,0.745174921285843,0.908132078990772,0.834770548188701,0.91279363976165,1.29294731578425,1.0708865893491
1.37543944197735,1.90886209425449,0.771714867795286,1.42717238494814,0.836787539963256,1.17539348206974,0.803677525982434,1.19347863409671,1.09753153524719,1.2322375287799
1.59921347680686,1.88058688516587,0.991639441694288,1.47509144331626,0.700897037693048,1.00492104556949,1.00666301300395,1.01993646002306,1.17148396847269,1.29781387198168
1.56238635509717,1.45117085688449,0.810837490983476,1.08388358507111,0.98616505750943,0.96496720670467,0.709495675520081,1.06812138099239,1.29876232190877,0.974403245047652
1.28282575118193,1.7610515404878,0.980208091263021,1.25885771359425,0.786608407809846,1.16950181808192,0.998648035317308,0.941590253408428,1.11328806733993,1.22164804718351
1.77927229686893,1.65597120681064,0.921524622412481,1.65889167343722,1.26460498333827,1.21410946408195,0.814016577793843,1.32963605954024,1.20054858876368,1.4143460854402
1.26657097410141,1.3590841690694,0.890046526981225,1.06365405895973,0.666675579182674,0.952851681373597,0.84532332598492,0.929616387375851,1.05678046150085,0.850960994029913
1.03059330261164,1.35416668302313,0.794038168970963,1.17013492879938,0.973551162335002,0.971219718583644,0.789049698763672,0.922984069232251,0.948878959532146,0.995242037744595
1.5019575722042,1.64701125429811,1.10266481184658,1.21432467734861,0.718426106173211,1.11862945152052,0.856672053946768,1.03208341264076,1.24816869529265,1.20178249401267
1.32762001418554,1.78482703809109,1.08382029453021,1.17561563639315,0.88240506776465,0.922443995192262,0.792931153214286,0.979020976110853,1.01042161116058,1.24025281351906
1.36126798047266,1.59429895189037,0.869203283698994,1.29287906173107,0.732596267981656,0.950802670878952,0.904503355935086,0.91391002746057,1.20744839049755,1.21091865311198
1.21834438269752,1.3521096325675,0.903655295339166,0.969087787673346,0.826209571756189,0.847715416883516,0.763467020011963,1.1513362806744,0.913512082552522,1.04388436186667
1.14268583842592,1.38451150183739,0.773040668462272,1.13836404548258,0.646063789473915,0.963693461764617,0.761344902314479,0.971814247832765,1.14837091960586,0.975808343056232
1.10445447817335,1.39248528841536,0.9154844937215,0.905754921754226,0.697371720141801,0.951795776498505,0.813810774024705,0.943495712797207,1.04582504718092,0.98571821667337
1.09527463787516,1.41657760909796,0.758651210522921,1.00639409857773,0.781835589594047,0.859932157269756,0.848275991433378,0.9397013479842,1.13402956275101,1.06301366591349
1.03797511407515,1.15930941895529,0.618580378016479,0.992628806828326,0.556126040458797,0.766710831356498,0.699472181233009,0.747779335452667,0.83811966619779,0.92472380475106
1.21689730420038,1.35055272844916,0.801985769570974,0.950425273386782,0.738198687926121,0.819965495336574,0.779591661086348,0.943265516987875,0.978501421952904,0.974855850477014
2.06159913362876,2.49328421793888,1.37699522474602,1.79864256926496,1.21613968293501,2.06569245918077,1.42223562170323,1.9192622814589,1.81202038871156,1.67765996187939
2.62314574681343,3.52829189969098,1.55590646490709,2.37093899357023,1.6562678513736,1.88078728102809,1.37090137503459,1.88588239472106,2.14005028780677,2.11725651912431
1.36528713933126,1.50028439569675,0.676825065175471,1.09172274338774,0.644222606950422,0.936186755257075,0.621963749472569,0.898660907267874,1.0566641004113,0.87639660791633
1.14533121959218,1.43157416770468,0.895048398265786,1.11204103132819,0.72367788424094,0.839684222493824,0.880314145062655,0.933166425847223,0.982035398188096,0.991283815158367
1.51965198736191,1.49938809883428,0.79489612775304,1.30755750366532,0.833393432614378,1.11411848927171,0.672967591805759,1.05706292348568,0.986415886720174,1.04130941538617
1.24576707881167,1.47125441763753,0.830433998323851,1.13627355162979,0.822803100112465,1.08858179671449,0.701301923583673,1.0285015920057,0.940235853404547,1.03984895557843
1.31405889917409,1.62418503492711,0.851502886237162,1.11302951193459,0.693532405499442,0.767750562556938,0.890070466423943,0.921718967354135,1.25872371146423,0.985772043807205
1.19835034095039,1.22462820138972,0.700081455443865,1.14082020109914,0.581165183223421,0.947237422117794,0.764516759441823,0.920377706686867,0.912445222701712,0.944491774942591
1.2237975163716,1.29525364510087,0.754572250027396,1.0115349043753,0.575019958438983,0.733261107054145,0.617339710516755,1.02691259298458,0.991469122537339,1.15774085358545
1.61175018364163,2.33451421343035,1.08292868122546,1.4200108569349,1.15808341545255,1.31779786275672,0.985787935530801,1.03186662658967,1.30997615660097,0.824182187308906
1.33146673783007,1.45648788695435,0.960228462643077,1.50338584930566,0.805220860389192,1.07210498693017,0.937209096809363,1.40808291061898,1.20649438180558,1.40273122855793
1.15176348469614,1.45575153637484,0.840466484104238,1.03199955346389,0.857258860618684,0.964318808539543,0.856723973184493,0.85947550513951,0.978041678945161,0.775428883020707
1.31745392492467,1.3383925015823,0.665427755658978,1.10524897043394,0.680753925411356,0.90143369593007,0.682741156955434,0.935164270069495,1.07952108176601,1.16735944304397
1.27029705426012,1.4401958424617,0.786217188350253,0.996552937092497,0.841390238092811,0.803336899295073,0.839885184255365,0.984572169305134,1.29814929611067,0.813271394675642
1.30271338077604,1.61405914069816,0.965509680786722,1.36205029042682,0.670088712826491,1.17052280168721,0.771424869066694,1.06322074919535,0.909052643344722,1.16272212308579
1.51160308284312,1.76241181747757,0.986585370907618,1.32233604635663,0.67263828984772,1.18850119006575,0.852694837146295,1.07161541696422,1.10017878776701,1.04506415289319
1.34928977135654,1.51026488175015,0.932975960578034,1.13255855693719,0.841984036864984,0.923935077277189,0.873914484812741,0.982435537296522,0.934184090334266,1.04710141085548
1.03512534195463,1.82351382150082,0.794185297296287,1.16382777198225,0.844598016804636,0.95022190287684,0.923694156283569,1.12465769363428,1.1092301163626,1.0414845651192
1.67172153563344,1.33958236927867,0.996001851590459,1.1752528858988,0.852310918262859,1.08272944032501,0.823302541702989,0.933654128457441,1.17416047081158,1.29589651358748
1.00633991367114,1.57820682000258,0.866367430153548,1.19310892121614,0.925869999813004,1.01419195943442,1.04890734959659,1.27542827257784,1.11893057964305,0.920178865762092
1.43099805274926,1.26933296185175,0.909571576923968,1.10825525246037,0.914056761265181,1.15050274680728,0.794892590889673,1.07259378471206,1.07487384427355,1.09329853830011
1.22151383522117,2.07261089521666,1.0247934747113,1.29030043374598,0.869475249463225,1.06991294150704,0.840634302949451,1.31270667740074,1.15052782648554,0.97037436681665
1.4179334566306,1.18735749018171,0.741006205514191,1.09118514671505,0.745891801314666,0.999271371860709,0.879431762723797,0.837362592770361,1.0207386896958,1.13899028714379
1.0426194223304,1.25340116737633,0.885971264234122,1.19521266658138,0.693367887968399,0.984687229389837,0.809282742156928,0.915965832278659,0.911075231215746,0.899348104156063
1.50844403366027,1.40290371795372,0.817304646849634,1.07601940257094,0.853722581615737,1.01262108202332,0.739401947868033,1.1860982780139,1.1531683104917,1.14904197941638
1.0667668620367,1.36321853769957,0.905177282227631,1.14807720507278,0.733530525071414,0.961980986390963,0.900207863554863,0.867021993834157,1.01676811871966,0.923400772131908
1.27217854452201,1.39493744794833,0.928335228348624,1.10239053419159,0.538739608700949,1.06372309666069,0.802367221904289,0.940726323165914,1.05965523941896,1.02892275029639
1.40165716450212,1.69817933481931,0.841446515712026,1.1995409848526,0.996901241741255,1.02312418477691,0.948710025663517,1.10742473048991,1.01915353553764,1.04157738708921
1.49961876464545,1.84285316436682,0.905909436485741,1.29188462438089,0.706815031227987,1.31617762638785,0.812643814603782,1.05280341971164,1.14416620643735,1.27192658349074
1.06229143704899,1.22361405588729,0.926467667177136,0.839748256752347,0.74031357438912,0.867213386902063,0.702686498634835,0.806551074925784,0.850749267382406,1.03150311709984
1.20937452885103,1.39772533967069,0.762264902542465,1.19862830745863,0.784539937292415,0.936236922627813,0.850093756331485,1.06772014607036,1.19328459349817,0.895588833999637
1.27522122425348,1.37122046321729,0.616117732076794,1.06797698678612,0.599556237151175,0.923273297084169,0.847872274401658,0.861887508245286,1.34563622148132,1.09394097312919
1.31078277408357,1.85831390983285,1.02056857763413,1.21737372753542,0.937045515727306,1.01138503600617,0.739527992040068,1.10042326713293,0.896874186163794,0.91642901781325
1.57982462663508,1.69030479715818,0.7616901262635,1.5293881245387,0.923338202317043,1.11748620998787,0.996683858529854,1.11780852305335,1.37655233803305,1.23603523628962
1.16345882013242,1.56961052992587,0.925032126867479,0.998491475427494,0.701502090319356,0.994636344549653,0.707419651022698,1.06632682160724,0.978205518008445,0.806880344171804
1.08953259620239,1.33001433738799,0.722926986132515,1.36793538372916,0.679814932340815,0.824657499293549,0.7425116581798,0.826763588588899,1.07601007635747,0.913908501746099
1.04634786187095,1.20029571976721,0.851843711876748,1.29190305964331,0.711802006906543,0.838415038452506,0.786156714427504,0.9066724203164,1.13434144403964,1.00390864848611
1.19120587398424,1.26328633510397,0.872806222514808,0.800924654715636,0.877105551044457,0.970962092432112,0.893447764499021,1.02190159968394,0.880904070343994,0.886348146935142
1.14610782462263,1.33103724897847,0.963538174340019,1.41496195564822,0.808843242581551,1.01001711372271,0.884741149116228,0.95371606797952,1.15352345709533,1.17736060049724
1.29426213456686,1.37418988054958,0.794861378932392,0.912269111899714,0.835036239227717,1.0264626086092,0.852848972114274,1.21702224780095,0.894378955595801,1.02060122187751
1.17286645295666,1.36036118377916,0.907621795211522,1.2881562101418,0.786488150673511,0.806274206385783,0.847941054312303,0.971285823425612,1.04028689840628,1.05562452330195
1.30028257520837,1.24822505533162,0.813590632436505,0.951412481495374,0.842600737746449,1.20069319819563,0.792936333702112,0.997915956299315,0.976763438783231,0.994655223136368
1.32339258147768,1.15506824204962,0.761493162359809,0.940911529560618,0.756980499672775,1.20204845074806,0.829909048188535,0.94825752800196,0.998210020131858,0.994250142750878
1.05048469697751,1.50432960577978,1.00877896659205,1.19302762780694,0.864912106298007,0.80750903708125,0.87137512087354,1.14260551829278,1.10405641675317,1.05257989407923
1.17298477267776,1.47237263268878,0.919425020942844,1.17555207041071,0.837797617522853,0.805338686929142,0.937192849644872,1.09281258038486,1.11511230494394,0.840651304572686
1.11517834492892,1.24566458456209,1.01447766705319,0.956338469188981,0.852982147603637,0.910380731020346,0.918064335951169,1.17525755709163,0.854036125995784,1.06588223873336
1.22417612904738,1.40998126479287,0.764660450784573,1.0580940739187,1.02278347642143,1.01822113379129,0.620391571466103,1.05151848275561,1.04031332068928,1.06404283004678
1.25166591933487,1.39329272817281,0.964523699170032,1.21641198603884,0.749232855461292,1.06941016033055,0.901531330119142,0.982917766763163,0.916914516559681,1.00397184204452
1.08050506533844,1.5348283588618,0.689254519834281,1.04163425289565,0.795641573641346,0.82241024140423,0.701761288595244,1.01094974683731,1.3379484567237,0.870051143502993
1.16436676190079,1.26124892464979,0.900400538729343,1.09228685530606,0.740143484680379,0.987579825865562,0.813080722510612,0.904139443258423,0.849203226946995,0.977289036850226
1.2249944722674,1.53228425409979,0.722577769463892,1.2896631335273,0.624928985774609,0.926547411377101,0.6771788087721,0.754659829564951,0.889454177487604,0.890056922982059
0.916378652007869,1.25752344115385,0.930291983985588,1.01126255638116,1.00082134210615,1.02597252403851,0.793991101567677,0.980032590439503,1.00635308229299,0.978201938448949
1.65668396948718,1.37858852153304,0.742632408688958,1.03052135436853,0.716438604739187,0.874687652695456,0.859063093642326,1.02441594298586,1.1223907861269,0.908745523904302
1.08533445845145,1.43794400282655,0.823686785425789,1.12191875860322,0.949759771496129,0.886118121636446,0.891006842613409,1.06406713808983,0.970444729810011,0.955146051928319
1.32483999413492,1.3379591215408,0.913674391940479,1.16836774449243,0.779591583661413,1.04259377027056,0.896284240477644,0.791371166178728,1.0486196020033,1.12205582147748
1.15757547242333,1.25658719859309,0.633834863214642,1.00503829224021,0.695819320887526,0.723572309263418,0.630751968488187,0.98240430185099,0.940553178397198,0.795035342877286
1.02975275416934,1.38094016214954,0.785922149233836,0.976082693436839,0.678468731825245,0.899648359294948,0.709544124593626,0.751011838300416,0.966613459008668,0.87980215629979
1.38586202609382,1.51864124848556,0.790760731067083,0.998464865990491,0.72395145056492,0.869277805256281,0.610827259597023,0.75799069005335,1.01219451725346,0.966244256438291
1.13939131908555,1.50571717572787,0.863628006648088,1.06800640555937,0.651071562493917,0.942717497248259,0.877758144029708,0.933328478832902,0.872195008230941,0.931520493150885
1.23928826057634,1.32025286276444,0.846131178538583,1.2411161750128,0.717095230395721,0.967318499909809,0.613037869228345,0.797819842887044,1.02771083922148,0.9360506355312
1.25074107061574,1.58031072752518,0.873622407177923,0.949551283093038,0.791598833750352,0.837823125434284,0.882617094292968,1.01502843692247,1.00481588145024,1.05877399905424
1.28516831649805,1.36034563759198,0.833039852352004,1.28213217655544,0.71338756782388,1.03384115077283,0.77954739095099,0.972921811815924,0.957589836091355,0.769679885826747
1.20563964369997,1.49690520678656,0.850399768624445,0.990954147170714,0.768946067530818,0.858518391679389,0.815557100054188,0.958814853325608,1.13390465053938,1.28737480911299
1.57033771694485,1.44047045522451,0.754802585224721,1.17339351177653,0.74030566460973,0.941107905686704,0.832931576456617,1.09754863530497,0.957253947142461,1.10016300107694
1.37517003804926,1.36620029672718,0.854807630405704,1.14677061537075,0.811713357757574,1.04189864569276,0.694591211582139,1.04049566536034,0.954171318843977,1.10649899651518
1.17647302495648,1.37664033410473,0.795359217492185,1.15648746140238,0.766389286334713,0.937613036972428,0.944921224994157,0.834385419560312,1.15696306752903,0.950866779762951
