"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"7361",0.179639677276017,0.191645552052677,0.0961450678460908,0.128605741496595
"7362",0.2737129068002,0.170297172499235,0.0929941589314556,0.140056056201006
"7363",0.243409885591657,0.177378514619835,0.0957848278315777,0.125639723859635
"7364",0.218225908247562,0.227646076866075,0.0863581216875575,0.128849537953051
"7365",0.244522147957496,0.221323771307953,0.0883404462262905,0.120816884656614
"7366",0.233230628519486,0.210769647973812,0.0887837800895857,0.126309525507901
"7367",0.230143016921977,0.227460309206571,0.0920660422622096,0.134796497029893
"7368",0.24027779422739,0.198457657631649,0.0876331588593344,0.123757827542289
"7369",0.207707949386522,0.176925851514411,0.111728514459575,0.133466121713678
"7370",0.223584699040781,0.210789081566689,0.0921687444687336,0.123149293407499
"7371",0.195650417333363,0.160573712719102,0.0946245873756206,0.13033434355793
"7372",0.195212893300509,0.159295459202771,0.0929014127748694,0.130172846587861
"7373",0.219600877296261,0.183809888813023,0.102329919293315,0.161410327070441
"7374",0.25807993691708,0.193074748318488,0.103884746320707,0.1138038760158
"7375",0.2149985830173,0.194511059300086,0.0951987994013009,0.13235574219645
"7376",0.226916691445074,0.18033422747596,0.108562055919495,0.149868048417015
"7377",0.213171520080581,0.182223495530524,0.08965247287933,0.127018584540502
"7378",0.215710529236866,0.180260455655351,0.105085388733738,0.13112574598826
"7379",0.23841526458251,0.201378600633915,0.0957440235232521,0.160908000272762
"7380",0.225809404903327,0.19552374839967,0.0959172663588378,0.114607477471635
"7381",0.188693006158125,0.181459571331402,0.085187518950609,0.13187678453986
"7382",0.251213005486669,0.179070750173105,0.0988884995540071,0.129133639930887
"7383",0.241996505010529,0.207251195776924,0.0937468606684244,0.125852298649315
"7384",0.21859763570558,0.171605848928846,0.0818653785456357,0.139775661587655
"7385",0.231758416130908,0.211771563807117,0.0975090616946199,0.13733335180865
"7386",0.240653361954421,0.180018334536565,0.0839064803401652,0.135334001911511
"7387",0.215983432576372,0.180361693471505,0.111176956992492,0.130009589725023
"7388",0.236053052182726,0.174188784769788,0.100167189166167,0.133127769219777
"7389",0.199131683760487,0.211545095660413,0.100040004332927,0.144710043071522
"7390",0.197846435996387,0.19900327774145,0.0983884909975256,0.128961316067086
"7391",0.229240456664009,0.166098406563627,0.10454890286438,0.134124127987875
"7392",0.228355969685211,0.207425525778072,0.097166861947515,0.132577988077293
"7393",0.222434223679819,0.202586052211443,0.0934839966823308,0.132030131147853
"7394",0.201145912915855,0.201805680620686,0.0955742414601177,0.119369179327288
"7395",0.219326888025708,0.167365997474826,0.0891250493923649,0.153534868389286
"7396",0.228569236974418,0.199728099208987,0.0980876314898347,0.117517855600098
"7397",0.212223295656096,0.181255632390479,0.082803460154152,0.129566910014987
"7398",0.213794020994145,0.188143255684971,0.105810387447584,0.115731427660949
"7399",0.171162035258941,0.185277145843363,0.0927795037911197,0.143554412450376
"7400",0.208059042110754,0.164809421940573,0.09160715073289,0.108108935674536
"7401",0.227794439949268,0.190706757437821,0.0923501298187678,0.127251395419573
"7402",0.200676836220637,0.16669405844199,0.0929144421237694,0.125071710197592
"7403",0.222271293592774,0.205347024181953,0.0998957466870218,0.130225068521286
"7404",0.257484350243977,0.19438985458334,0.112729515776735,0.129253360210552
"7405",0.242078773417125,0.200397302065795,0.0950517373555352,0.130962595318966
"7406",0.253489168512334,0.181681239115581,0.119219686791948,0.142785506863123
"7407",0.216382499200266,0.167175148156972,0.0940395465043034,0.112053083016091
"7408",0.195254213202267,0.193600880461259,0.0760378945709281,0.11638766798535
"7409",0.23039541165933,0.184718114774514,0.114298136872357,0.153309193313476
"7410",0.198781924763317,0.210495139435773,0.0853307768645248,0.11634697938966
"7411",0.186152777775554,0.188888805470737,0.0774272807090361,0.120316846765481
"7412",0.206535145697582,0.1634610113472,0.109021222862043,0.121237856208229
"7413",0.212642442045652,0.17303278475117,0.103300488363821,0.121916579940676
"7414",0.221193568267584,0.21199600879956,0.0999391462421947,0.1398132720108
"7415",0.24306400312886,0.207326569076887,0.100312771481288,0.139027477670727
"7416",0.215449187851518,0.167988928045662,0.0925041072092673,0.122000609540554
"7417",0.207011924985766,0.187518631315997,0.0895871127104252,0.131809971326827
"7418",0.229417321270067,0.191325232548899,0.110388448809087,0.134202021131303
"7419",0.214039146257182,0.194897264116116,0.110710345362587,0.121739185089523
"7420",0.203833426507863,0.18423292673813,0.103038168009728,0.156350211442787
"7421",0.232755876448039,0.187087743928116,0.0965968108226423,0.122805869873431
"7422",0.236716194082503,0.1804060816833,0.105996817019095,0.117292472064815
"7423",0.216148054481861,0.14525912720772,0.0902203471779299,0.152464334949777
"7424",0.239059841602923,0.20257461650136,0.0979439778487076,0.108938471327859
"7425",0.249595268973256,0.209704082918479,0.11465729755908,0.107927955572821
"7426",0.228633399386617,0.180878032517183,0.117089108797021,0.134999619611674
"7427",0.196433771976017,0.215613436614967,0.0839187715760726,0.137896018482003
"7428",0.219149645039544,0.193640988138308,0.0953912301742464,0.143316032187834
"7429",0.232112944125332,0.184537637664151,0.0874610876326997,0.135164861589909
"7430",0.222352059978215,0.169107603251676,0.0942276639287227,0.120280047953177
"7431",0.229747323388794,0.182722240144915,0.099349312371032,0.119577572008053
"7432",0.235029886416177,0.177756035196884,0.104209353893491,0.115185189587961
"7433",0.237938662469219,0.192822281461713,0.10612162665755,0.129962440818552
"7434",0.219830817488029,0.187042118942172,0.0839969642713749,0.110952437331547
"7435",0.210228960511842,0.183035954617137,0.091991750391166,0.138620808992978
"7436",0.241182021639383,0.162999769753237,0.0904906741704892,0.126170264526877
"7437",0.255971485506644,0.192749459191282,0.111031834246421,0.136887526809778
"7438",0.215064284925684,0.195084070446879,0.109908719979765,0.122636452461907
"7439",0.225372694382433,0.192657289575407,0.0793320375203905,0.141481077860525
"7440",0.238012102664176,0.200572438687747,0.0983937625756625,0.128437699390182
"7441",0.234806477749681,0.158565331815611,0.0989059720840632,0.147485408956261
"7442",0.220271326213285,0.178635521590178,0.0796123131709269,0.123980849755363
"7443",0.227425537115919,0.164473364125663,0.0780080048428187,0.134716308603529
"7444",0.25027469054834,0.163708206101253,0.0878500218881933,0.142637243169616
"7445",0.26319320436617,0.162942733244397,0.087346457019862,0.14506834803605
"7446",0.255478626139576,0.15802644539253,0.0818004895902302,0.12617983414371
"7447",0.229229563189637,0.190415295522329,0.090610568963823,0.114964462308787
"7448",0.233362157570914,0.177793173785553,0.106390687387315,0.134478058433692
"7449",0.218346590876053,0.199840155842043,0.0951895324028516,0.121430768025866
"7450",0.238112379540138,0.201450132822526,0.0888727203320936,0.137077922725907
"7451",0.230543767655492,0.197485843362421,0.102994220978931,0.145199555085509
"7452",0.210584968281133,0.180355534304264,0.10329760177322,0.161320121568057
"7453",0.233395883148164,0.185856065468842,0.0911192165571589,0.138382124893147
"7454",0.241180835855346,0.172673285444032,0.0941623052000286,0.142102440531173
"7455",0.218597247223332,0.171202737169189,0.0892573467298643,0.150778559154473
"7456",0.242665385779553,0.191695420678367,0.0980449246146781,0.135412473319242
"7457",0.222072492759062,0.175262612400558,0.0895871518137539,0.124027068226568
"7458",0.21512121529562,0.165060261757346,0.083336810264128,0.124997553392441
"7459",0.186966469322084,0.187523272207053,0.101148616502523,0.118552892796765
"7460",0.194942847436095,0.180582022420742,0.0989116553377867,0.117287831554599
"7461",0.194183466242535,0.1917672830609,0.109077361714,0.118128517855951
"7462",0.198299598927197,0.180720628793553,0.102944383670837,0.113946221970438
"7463",0.226784546776461,0.19105052978529,0.106212822827515,0.11390666938666
"7464",0.226134194099198,0.194765787492914,0.114041138178216,0.122967991243638
"7465",0.247674558761877,0.197903269034812,0.0892925835969325,0.13387609225718
"7466",0.247143761174023,0.213245154990051,0.0915676060169633,0.140662326720981
"7467",0.222559527333203,0.163886430096631,0.102855813965628,0.122565532197495
"7468",0.224766007611213,0.18411682072706,0.101781645140497,0.135558836831094
"7469",0.204876524686492,0.193237818467847,0.0961414431268588,0.124430784085265
"7470",0.208173831723993,0.190903293345951,0.112021619950438,0.132026777275302
"7471",0.220514412852154,0.19247278070973,0.095925272496614,0.13411081439101
"7472",0.22698423609528,0.192148474144861,0.0993969552433959,0.124140923081888
"7473",0.274437328733999,0.206547576487995,0.0950268988462079,0.13812898765887
"7474",0.239863650107339,0.204755085304275,0.110537673679519,0.130835358827636
"7475",0.256320878112836,0.163049277831772,0.112425865968008,0.138501984897431
"7476",0.242141706865552,0.248679108029047,0.0870750768787694,0.12999509734727
"7477",0.183296946463917,0.181536586664804,0.0863217524788462,0.122203136463239
"7478",0.194207574031561,0.177413575881094,0.105333468255319,0.129605918414115
"7479",0.197287037088139,0.188021150766208,0.101330060692559,0.139975699725157
"7480",0.217821750157465,0.189713217453436,0.0936342241990167,0.130935639070802
"7481",0.230100637474636,0.200248999299812,0.102138592355821,0.124974255820873
"7482",0.192055982730428,0.180500148921641,0.083468954339825,0.131155561551464
"7483",0.191628973930723,0.191109393823789,0.100721157567776,0.147069496657275
"7484",0.206990449599002,0.207348910992927,0.105270791150996,0.152710298870076
"7485",0.226710359048868,0.176811406781807,0.083284059266636,0.107394409203503
"7486",0.263834181453818,0.167600942889606,0.110169365973877,0.124488063197186
"7487",0.223394571487007,0.218584638951326,0.0636064976102594,0.13951805929598
"7488",0.232943548522946,0.166123107407239,0.109515771077383,0.125769927585237
"7489",0.205714715074835,0.200248001765551,0.0960929598840217,0.119245064929429
"7490",0.213418540558953,0.165707244071614,0.0863859712821286,0.140277305810411
"7491",0.226393597381773,0.165732142574384,0.0983816677079319,0.12941231724108
"7492",0.231745509974345,0.189895259448185,0.112769310059467,0.148222894872724
"7493",0.201348218563918,0.205205537584045,0.0840599756141382,0.128216146647187
"7494",0.247898900110403,0.193218009998777,0.0970193989596654,0.108069174829019
"7495",0.232344820095968,0.185051828764082,0.0975449122165158,0.11513169346595
"7496",0.243152056329526,0.205040198373662,0.107658646747047,0.126310837863018
"7497",0.221604390055906,0.218950157036544,0.0808482656162997,0.135523336819163
"7498",0.218257746936244,0.157619200069153,0.0968692910514038,0.116904448527171
"7499",0.258200290925979,0.160476018193935,0.0739075119518633,0.137961227724022
"7500",0.221788034435153,0.213999733252131,0.10216193189609,0.118129088389608
"7501",0.219771295109947,0.158927504882818,0.086102391011318,0.130746683714599
"7502",0.209201234303457,0.193499269561453,0.0919653065611155,0.121200134010429
"7503",0.233053622038052,0.183065583130331,0.0948538534016366,0.108304078190581
"7504",0.20647647197471,0.173409186312841,0.0971945174010823,0.136002718160251
"7505",0.220288631188982,0.174018536823582,0.0814056995014651,0.109624210771154
"7506",0.211574758036464,0.17911976451348,0.0939105416309619,0.120157251751504
"7507",0.208981713344019,0.183049902498779,0.0857853994247513,0.120881245516602
"7508",0.169653493614665,0.174677075998,0.0783035643383551,0.129727100942064
"7509",0.24203136774964,0.191703410132576,0.108422561821195,0.126057448084416
"7510",0.208538635688981,0.186059592741954,0.111608880862093,0.122035686514447
"7511",0.203643141563018,0.187574875315301,0.108405177256498,0.124743155209621
"7512",0.210176640568965,0.191814688767448,0.0971449849695439,0.12113975163338
"7513",0.276266108250809,0.161840585105431,0.0984590308321821,0.125871791623171
"7514",0.241376834798598,0.205404494903299,0.0917309381949511,0.132965891895096
"7515",0.195819850875144,0.183108364586937,0.0931674951233947,0.118964283327983
"7516",0.215160598167693,0.176927210918852,0.106781567803786,0.119512863919489
"7517",0.2061010298442,0.172501787458379,0.0730798118041903,0.137831101618498
"7518",0.247143336890703,0.171193928196421,0.0978180562745053,0.106427349348622
"7519",0.184917247778404,0.175326458260966,0.097437923748188,0.118479964737476
"7520",0.252004823728844,0.192596366547582,0.0985496716982825,0.142587304742496
"7521",0.268404963885018,0.176284575365442,0.0919384689776965,0.139935104439896
"7522",0.266303238357703,0.197476717513256,0.0972873916104842,0.130367358701764
"7523",0.201931045774248,0.192558633701176,0.106595870248408,0.132812693054143
"7524",0.206293988657973,0.224399313993948,0.0838792939336647,0.127247631311063
"7525",0.218394705609608,0.18252161958338,0.0911090580579613,0.138226082512419
"7526",0.186465894031734,0.197955185774004,0.0953886297283235,0.141380842730029
"7527",0.257200128097336,0.188265394380387,0.0914085011251102,0.122059328559386
"7528",0.20853456205474,0.157876843310675,0.0948671722705932,0.134303390806527
"7529",0.230385600137249,0.150053398616377,0.0815109865064416,0.130421967930434
"7530",0.215338450567404,0.182334473937133,0.0908810215649973,0.143713578002522
"7531",0.223955024114276,0.157832803127505,0.103878723016478,0.129208696697369
"7532",0.217450211137588,0.198108970251656,0.0992930048979495,0.138524713111576
"7533",0.227326497087993,0.15185527509211,0.0978011343136276,0.125163943080732
"7534",0.239194785852642,0.199822212254031,0.0924814808966386,0.118501647156709
"7535",0.225811799907413,0.143040120183212,0.109158586170427,0.140872910482431
"7536",0.222533133971221,0.198801058865557,0.090605710772978,0.124574537275597
"7537",0.22497675270005,0.159377829978699,0.0924514440420332,0.144743208195549
"7538",0.20220296097577,0.184653198706389,0.0889606168245417,0.115570225327218
"7539",0.197070804734741,0.195732141278429,0.0903186225192707,0.125898121756942
"7540",0.258778230716461,0.19049390791109,0.0861031975579632,0.122557699617319
"7541",0.266627318806765,0.20655104818771,0.0911112879089828,0.133449643852463
"7542",0.200666488658856,0.17840542799062,0.0832173836146694,0.139798250157853
"7543",0.207689238531293,0.185375188938069,0.0934432449972618,0.123349692698195
"7544",0.21034672820224,0.186948470206453,0.094333955147039,0.134557958350739
"7545",0.220398149336212,0.173009178202898,0.0907494732324137,0.124514728277143
"7546",0.262847694972005,0.202352182335202,0.0951986612234699,0.155473200009117
"7547",0.202775432376451,0.192024061570212,0.0989396861478882,0.122094905709206
"7548",0.219996956197103,0.192276107723718,0.10219227686072,0.119364022468821
