"","x"
"1249",0.801920345141747
"1250",0.88147970212612
"1251",0.862183233225213
"1252",0.856007791713839
"1253",0.962146789942715
"1254",0.949684799838062
"1255",0.846801169127607
"1256",0.79925319136649
"1257",0.940921285694897
"1258",0.899539654408986
"1259",0.847016754821682
"1260",0.871898296728059
"1261",0.886325685830201
"1262",0.846251802146963
"1263",0.835855997308116
"1264",0.894090824856374
"1265",0.852304459568317
"1266",0.829293592749249
"1267",0.842458800852576
"1268",0.921598523919028
"1269",0.95182060469101
"1270",0.87861299963911
"1271",0.897032652011717
"1272",0.890444100583765
"1273",0.809118124453135
"1274",0.898551349967182
"1275",0.864098941470957
"1276",0.799022042043532
"1277",0.808200829970196
"1278",0.833470813859072
"1279",0.973052584345164
"1280",0.822315481365789
"1281",0.877009527082171
"1282",0.862212110589256
"1283",0.835524204167744
"1284",0.798369202274604
"1285",0.948966617856618
"1286",0.808891563588946
"1287",0.831531715404277
"1288",0.84827781666984
"1289",0.808762814000696
"1290",0.970640056484318
"1291",0.821753857689126
"1292",0.836018551811803
"1293",0.864043591892076
"1294",0.880999863399975
"1295",0.869822744199891
"1296",0.837524803117316
"1297",0.854911390238912
"1298",0.911321375686572
"1299",0.843151168023183
"1300",0.835178628484959
"1301",0.845560574453746
"1302",0.803381193448177
"1303",0.903391643552305
"1304",0.896299244698942
"1305",0.90620233998975
"1306",0.911464388792262
"1307",0.859983423102276
"1308",0.949127665665574
"1309",0.792653560849165
"1310",0.885957298690516
"1311",0.85714320423558
"1312",0.899519314826281
"1313",0.846629573557095
"1314",0.87990539633484
"1315",0.822281851741877
"1316",0.947405403779326
"1317",0.899931016831705
"1318",0.789522229795454
"1319",0.920541416340426
"1320",0.843980843336103
"1321",0.984786388692258
"1322",0.757114291162265
"1323",0.781319925888002
"1324",0.853495813674097
"1325",0.846936016070925
"1326",0.945253667900041
"1327",0.804986777013531
"1328",0.770810050331765
"1329",0.830453065051836
"1330",0.77351479391087
"1331",0.909147627990005
"1332",0.944172917783974
"1333",0.828682545715285
"1334",0.791494751151788
"1335",0.752350307275962
"1336",0.834746390697632
"1337",0.786772423744066
"1338",0.914993580943169
"1339",0.948513027357562
"1340",0.831376780597139
"1341",0.907737701112735
"1342",0.946915440640127
"1343",0.916455286097715
"1344",0.811406622273074
"1345",0.821614733075579
"1346",0.83820803360009
"1347",0.8689980513207
"1348",0.894674462910232
"1349",0.919636858199198
"1350",0.807281250107247
"1351",0.935334436834645
"1352",0.839736152699531
"1353",0.817725210977203
"1354",0.853970633549164
"1355",0.775887659045586
"1356",0.967795574921924
"1357",0.808329282101048
"1358",0.938418310707109
"1359",0.836690922326672
"1360",0.889604697421003
"1361",0.938226021956355
"1362",0.831514091198366
"1363",0.803755293606133
"1364",0.885200102348251
"1365",0.927596485193018
"1366",0.813905237844375
"1367",0.880089134402265
"1368",0.816875663429396
"1369",0.873858998932995
"1370",0.886002032622914
"1371",0.837185564891626
"1372",0.810303056762706
"1373",0.82377642976069
"1374",0.83045171898756
"1375",0.905023212652691
"1376",0.763244275991703
"1377",0.828666659283176
"1378",0.821036910828578
"1379",0.885774669876864
"1380",0.920631600624245
"1381",0.859293958150196
"1382",0.829576137957676
"1383",0.886344122019253
"1384",0.857780376815234
"1385",0.88573776421205
"1386",0.80294789278297
"1387",0.841328690770843
"1388",0.867641296903391
"1389",0.837240492054993
"1390",0.757477320330014
"1391",0.834393991272677
"1392",0.934829918796229
"1393",0.926246350393437
"1394",0.842215581494149
"1395",0.851946953457819
"1396",0.879218170416528
"1397",0.871275329394094
"1398",0.802758588055308
"1399",0.949390514252224
"1400",0.805289756656457
"1401",0.8179999417548
"1402",0.963263772215788
"1403",0.940863305787388
"1404",0.846841263819479
"1405",0.813675345169692
"1406",0.823649893738293
"1407",0.890876539454029
"1408",0.826306981628003
"1409",0.911620984944964
"1410",0.855515036607654
"1411",0.840179751383405
"1412",0.825183911447386
"1413",0.887285891517379
"1414",0.902783430308742
"1415",0.981701514541052
"1416",0.779932210828345
"1417",0.909938084325036
"1418",0.961989802980199
"1419",0.835487807270823
"1420",0.847889226821101
"1421",0.854655055537467
"1422",0.888761742714567
"1423",0.820036150359269
"1424",0.824553694137097
"1425",0.904160529589159
"1426",0.834689026286326
"1427",0.868272984361215
"1428",0.895364647531051
"1429",0.943100859448322
"1430",0.852368896170738
"1431",0.892317022898546
"1432",0.853319310526503
"1433",0.850337229205313
"1434",0.910064133504597
"1435",0.814449526552996
"1436",0.889372662099289
"1437",0.837329931361706
"1438",0.773921810059642
"1439",0.811549834626168
"1440",0.798864594119441
"1441",0.951734169921783
"1442",0.867899830584707
"1443",0.897345053478728
"1444",0.831917513389546
"1445",0.809510639828451
"1446",0.816161862213792
"1447",0.840279811543011
"1448",0.894205832841922
"1449",0.77757668129699
"1450",0.881151875565912
"1451",0.874382226890786
"1452",0.883677681360024
"1453",0.821976798727899
"1454",0.880765997312018
"1455",0.822336239870131
"1456",0.833885893913074
"1457",0.893662736877269
"1458",0.958859638497104
"1459",0.920892455700974
"1460",0.783875712851053
"1461",0.849919825926943
"1462",0.805177955801109
"1463",0.931831920450675
"1464",0.906805261664097
"1465",0.810195369697982
"1466",0.8726906749143
"1467",0.927458473156023
"1468",0.854616122377517
"1469",0.896593093874792
"1470",0.936691756656298
"1471",0.785828489620745
"1472",0.855818672992454
"1473",0.810705553557274
"1474",0.86535914849229
"1475",0.833783076174872
"1476",0.819784959030319
"1477",0.88544136453932
"1478",0.794889991910039
"1479",0.908650634367256
"1480",0.777875451377186
"1481",0.780685052651456
"1482",0.795884527789231
"1483",0.791295867672044
"1484",0.825883754411826
"1485",0.839752470591645
"1486",0.96384252696409
"1487",0.861333250294733
"1488",0.816242741640044
"1489",0.813404535812181
"1490",0.94253874869578
"1491",0.852795198943147
"1492",0.845136576265673
"1493",0.812984391979135
"1494",0.903684313125256
"1495",0.890676502645405
"1496",0.918996977914911
"1497",0.757842688320456
"1498",0.880396077900059
"1499",0.755883784957903
"1500",0.784417522866
"1501",0.762279276008271
"1502",0.766797948046887
"1503",0.924350119872322
"1504",0.845075415482563
"1505",0.920563458665664
"1506",0.836756019108826
"1507",0.99436385192452
"1508",0.915953048412813
"1509",0.874739006610832
"1510",0.95541484540451
"1511",0.878629667691394
"1512",0.884448217013894
"1513",0.859789751113183
"1514",0.904066412997792
"1515",0.963198121163523
"1516",0.75951376844363
"1517",0.864763929255558
"1518",0.932146700731464
"1519",0.823443706366424
"1520",0.871611734686077
"1521",0.90093093973074
"1522",0.841809534197841
"1523",0.809713022041814
"1524",0.879837799850444
"1525",0.916713491015317
"1526",0.917911610566198
"1527",0.941951923925896
"1528",0.786463051862905
"1529",0.931390932974152
"1530",0.77487769568858
"1531",0.81979620582774
"1532",0.832255326806908
"1533",0.892458297578307
"1534",0.802915092811815
"1535",0.863488535263371
"1536",0.831912053948378
"1537",0.810895062662873
"1538",0.846062272528576
"1539",0.876531339288741
"1540",0.882492284429628
"1541",0.871791918851932
"1542",0.8102576444931
"1543",0.837734846661595
"1544",0.917685941604433
"1545",0.839235266441532
"1546",0.80964872877172
"1547",0.775589580191647
"1548",0.780115979412955
"1549",0.947589280799388
"1550",0.781882847254962
"1551",0.817800977563253
"1552",0.829664098148344
"1553",0.839061551792212
"1554",0.776709946851763
"1555",0.776659873473072
"1556",0.862412195058535
"1557",0.854235050124289
"1558",1.02657788255759
"1559",0.817038052103205
"1560",0.916581256691051
"1561",0.880075672443938
"1562",0.818218290200676
"1563",0.894858076234878
"1564",0.860465584667229
"1565",0.865730185834571
"1566",0.899898178126542
"1567",0.860008436571973
"1568",0.904955902888342
"1569",0.892625926064422
"1570",0.800841200118536
"1571",0.78357971442958
"1572",0.849345288751396
"1573",0.78299321577246
"1574",0.987573188150757
"1575",0.783423014371331
"1576",0.888474729617623
"1577",0.865411178556808
"1578",0.95030376803508
"1579",0.851108046808286
"1580",0.879104979580191
"1581",0.850066120220198
"1582",0.831701419603916
"1583",0.801405048457729
"1584",0.811928482147775
"1585",0.909602326438052
"1586",0.887498301122383
"1587",0.878800227715662
"1588",0.856124239977961
"1589",0.879326093649527
"1590",0.831264725900772
"1591",0.886151260587578
"1592",0.773002970502289
"1593",0.911364515130372
"1594",0.750201175507996
"1595",0.771666320506748
"1596",0.925050229943389
"1597",0.792045906394378
"1598",0.820056153987793
"1599",0.845807103980236
"1600",0.807713060528053
"1601",0.837504121068737
"1602",0.945916725876755
"1603",0.985381619415364
"1604",0.827351415005694
"1605",0.824937668792582
"1606",0.919006241171701
"1607",0.86151766817901
"1608",0.855631587833127
"1609",0.861206753995325
"1610",0.902603008477015
"1611",0.780302589934081
"1612",0.896277949570909
"1613",0.884044100187587
"1614",0.844695031261122
"1615",0.940539279156189
"1616",0.889840717803416
"1617",0.815655796573313
"1618",0.802430252885755
"1619",0.764485288501686
"1620",0.799747910200988
"1621",0.850121628126776
"1622",0.9031004777864
"1623",0.778577526734509
"1624",0.948235781523767
"1625",0.775978112551755
"1626",0.862361663952578
"1627",0.831994436906357
"1628",0.79623821579683
"1629",0.894689415459048
"1630",0.838635485013409
"1631",0.926366921852729
"1632",0.802059878504766
"1633",0.868381060520386
"1634",0.822202282285958
"1635",0.80313833848307
"1636",0.882079935056521
"1637",0.906737791194415
"1638",0.744732010745887
"1639",0.805322462309996
"1640",0.821882424155549
"1641",0.880674556447116
"1642",0.899219844833544
"1643",1.02179671756609
"1644",0.764162564971621
"1645",0.901152908085027
"1646",0.800195818622781
"1647",0.892416147770443
"1648",0.859353916014302
"1649",0.811133326944076
"1650",0.889592273848624
"1651",0.894124634908173
"1652",0.84809177025647
"1653",0.833712177665473
"1654",0.894800087869753
"1655",0.759031581667473
"1656",0.783646412578548
"1657",0.906090707343177
"1658",0.905095893536448
"1659",0.879053894755362
"1660",0.825016752540282
"1661",0.919269052798439
"1662",0.925022476512193
"1663",0.80888147170003
"1664",0.802622997217984
"1665",0.888116298188145
"1666",0.845527462415641
"1667",0.868254715930224
"1668",0.81234491104766
"1669",0.828164635759728
"1670",0.875873476179314
"1671",0.817070804856364
"1672",0.895542120341977
"1673",0.813450250091417
"1674",0.836748410942103
"1675",0.887538670455751
"1676",0.883768932330292
"1677",0.829689326974128
"1678",1.04122259159125
"1679",0.8037315949806
"1680",0.920128368852054
"1681",0.765480397080244
"1682",0.907604165821156
"1683",0.880469327129185
"1684",0.952295299471352
"1685",0.927628592207613
"1686",0.815712594665032
"1687",0.874875872068788
"1688",0.948210738061982
"1689",0.930760931724998
"1690",0.951290932727546
"1691",0.811347322816183
"1692",0.777195896794028
"1693",0.836943579673977
"1694",0.863717180162643
"1695",0.791142720101711
"1696",0.807358362504037
"1697",0.913126968971927
"1698",0.855209596260233
"1699",0.854345761946252
"1700",0.809332698139441
"1701",0.827853396749179
"1702",0.846400482805454
"1703",0.869993450321521
"1704",0.893894904020711
"1705",0.854624460002593
"1706",0.928570896363623
"1707",0.820570369057416
"1708",0.888220806310831
"1709",0.803010542218505
"1710",0.844359305675918
"1711",0.822887751945177
"1712",0.898039672897302
"1713",0.828468384574361
"1714",0.86614909338161
"1715",0.808191401796235
"1716",0.844255193934258
"1717",0.81396011066724
"1718",0.851216846970757
"1719",0.810450280750118
"1720",0.858508362883493
"1721",0.830740848309408
"1722",0.939213142064526
"1723",0.930854100784921
"1724",0.829248548145448
"1725",0.880757067204382
"1726",0.91506437801396
"1727",0.836346333729392
"1728",0.889702512912166
"1729",0.792772886700362
"1730",0.846611539706918
"1731",0.82851108931506
"1732",0.874263821021763
"1733",0.871726238550947
"1734",0.896752857570072
"1735",0.91430801745301
"1736",0.858505043184353
"1737",0.859680798569879
"1738",0.82955698457131
"1739",0.872573240993247
"1740",0.876179904265938
"1741",0.795193475870834
"1742",0.925221823869329
"1743",0.883290653535918
"1744",0.817783843431631
"1745",0.913754313334753
"1746",0.837503685047538
"1747",0.914150983333723
"1748",0.926051013462508
"1749",0.853641311619018
"1750",0.861496869805969
"1751",0.841738533646562
"1752",0.812361612987609
"1753",0.738685977930859
"1754",0.894103689229157
"1755",0.769055971694119
"1756",0.825316178258683
"1757",0.812481287031234
"1758",0.841741982631599
"1759",0.818051950905185
"1760",0.776020079628601
"1761",0.925075533817199
"1762",0.88819609772118
"1763",0.890006447682563
"1764",0.851397209405402
"1765",0.847483179634692
"1766",0.851090823396449
"1767",0.821734017728337
"1768",0.833434143147359
"1769",0.84560859614287
"1770",0.840052609950232
"1771",0.755090286821751
"1772",0.760520193114047
"1773",0.754388308095765
"1774",0.846121502607706
"1775",0.865420811140604
"1776",0.904265409003167
"1777",0.902021226845976
"1778",0.800529156358617
"1779",0.87561398493077
"1780",0.888670293210255
"1781",0.942811468790147
"1782",0.74612042963957
"1783",0.772404940557242
"1784",0.782601674879699
"1785",0.800278731215364
"1786",0.722908437527334
"1787",0.784245406164508
"1788",0.829797298330942
"1789",0.778586728141142
"1790",0.827499194027602
"1791",0.809917775332954
"1792",0.802689945068719
"1793",0.890854743945768
"1794",0.796810396455259
"1795",0.868442337071843
"1796",0.825213376811236
"1797",0.866817471096287
"1798",0.841589713537282
"1799",0.820921585782121
"1800",0.866235028807376
"1801",0.915465613060079
"1802",0.923489201080081
"1803",0.89559921119911
"1804",0.835749592770787
"1805",0.855950747910865
"1806",0.899319198209709
"1807",0.768663659926176
"1808",0.839384106960785
"1809",0.866192828214469
"1810",0.795895889388544
"1811",0.868981273368117
"1812",0.781051394510177
"1813",0.787673721766722
"1814",0.847730911856444
"1815",0.902726014249255
"1816",0.826096148935137
"1817",0.892592205679519
"1818",0.885401407571692
"1819",0.846839071627204
"1820",0.722528959648086
"1821",0.877706082545512
"1822",0.903820375111784
"1823",0.898911832175492
"1824",0.809679701163264
"1825",0.985468653771271
"1826",0.859826620867282
"1827",0.886361637577238
"1828",0.836277253225059
"1829",0.825965269158147
"1830",0.82787385632811
"1831",0.789788978198259
"1832",0.777246424026613
"1833",0.947039331145766
"1834",0.889665424619552
"1835",0.831209630648465
"1836",0.849440828494748
"1837",0.884596660348336
"1838",0.733988615238806
"1839",0.90304018688123
"1840",0.890424256931567
"1841",0.861095773794352
"1842",0.826322144938225
"1843",0.859577531235193
"1844",0.884137055120582
"1845",0.868841466014384
"1846",0.812880867597918
"1847",0.957861771240458
"1848",0.825527041868421
"1849",0.806492887122241
"1850",0.805933683606196
"1851",0.857342339426994
"1852",0.936358502069271
"1853",0.919292591674442
"1854",0.872501931506348
