"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"386",0.341384827943364,0.478808412695317,0.130916777444486,0.261064259741899
"387",0.230245639849413,0.361460254457736,0.0726949012095025,0.244764693268021
"388",0.21296280792218,0.371991197983803,0.0749853523917092,0.269538105719298
"389",0.225799604355971,0.403447688676366,0.0924262980431935,0.221877769243946
"390",0.251195670643342,0.39668343807216,0.13595539613282,0.261851384796765
"391",0.206083459283254,0.440727734430696,0.105531202151058,0.29465273940244
"392",0.237397826174899,0.357127565228392,0.156229714643598,0.255736133553233
"393",0.280505695352958,0.560831435408752,0.124063136682767,0.262314561361572
"394",0.225022312419663,0.467648763896175,0.123716850275295,0.305375975617968
"395",0.30955138146287,0.461077384018725,0.15807426738793,0.333197466093706
"396",0.266976012287211,0.454337742226748,0.130990841553224,0.256942440081326
"397",0.288778379331163,0.539264680127958,0.158352142775619,0.256836549543763
"398",0.261426229629062,0.473557709557754,0.137705459636333,0.298713336416758
"399",0.257451426830379,0.452830741891166,0.148761688351519,0.250132190339472
"400",0.258947923505071,0.454562578921415,0.102715882106867,0.303208548383406
"401",0.236856658141394,0.384454785622444,0.119644264482674,0.258249692342154
"402",0.287052011686974,0.481941861986816,0.107918683737972,0.280641592534913
"403",0.307405114651116,0.447181560912153,0.126939845872216,0.2604382888163
"404",0.244001624341807,0.43681895774975,0.138151407552662,0.254030363595384
"405",0.190503881460662,0.408966906391591,0.12427789873062,0.268604167333369
"406",0.219132525511363,0.434515411545154,0.111661063710969,0.249010530930437
"407",0.277496783352224,0.422804389567571,0.14456054375405,0.274970283026888
"408",0.202130605088213,0.414130745771461,0.107146321311359,0.254777581272452
"409",0.215337170439038,0.420521447210318,0.118567408543019,0.292566292047034
"410",0.183066730201211,0.359239869491169,0.0977382515104317,0.278407531048376
"411",0.216615249037122,0.392690953488838,0.11532527759959,0.242387029829013
"412",0.261968692681668,0.37183784953247,0.0804156687255057,0.254575763250412
"413",0.194805978540921,0.395659020802127,0.138492211589016,0.283565897894418
"414",0.172111018847131,0.400941905232109,0.100818277233887,0.254570863200422
"415",0.240577589989564,0.373514822389002,0.103089289947467,0.234321528542569
"416",0.20356542904692,0.350196776405441,0.138106557217591,0.252644725341656
"417",0.284384138835421,0.51587577514204,0.143375019480786,0.319139218761577
"418",0.211522038068681,0.361729055138818,0.115175226547396,0.239469523883644
"419",0.167517947768182,0.385557486427316,0.0987755114312681,0.265146964859675
"420",0.203307744812119,0.32522348347463,0.115976340603891,0.251979383719421
"421",0.264810289027611,0.434522112894241,0.125391540682441,0.238897096006722
"422",0.228672745034191,0.408134582948054,0.111060803788359,0.279588532604022
"423",0.254760022871228,0.458299208616138,0.159100944981141,0.283725420465435
"424",0.277462850397998,0.379797689856262,0.136010369165616,0.275549662995329
"425",0.240405819603219,0.3530193459259,0.134965552958812,0.265236110433807
"426",0.227971173807726,0.465931857989769,0.142619775530217,0.284991107748547
"427",0.246145977671275,0.469913214885735,0.119700281206688,0.278569510701769
"428",0.249441345805493,0.426999015381352,0.101350267164465,0.288518053002626
"429",0.235663180387633,0.338449886073933,0.15044785255187,0.31505744822144
"430",0.276111275263388,0.379296832543243,0.118581550799949,0.310459047137437
"431",0.254941286441787,0.473778905494426,0.174334206042644,0.251452150147498
"432",0.229721484134022,0.480086810323464,0.12849809736191,0.274387648419073
"433",0.217500342543441,0.416433327270688,0.127788284996793,0.279783963467355
"434",0.225204089622763,0.4047174985587,0.0855906652883377,0.284473499303175
"435",0.208422371460653,0.411544550207691,0.090420863283505,0.290963187353307
"436",0.234335379688956,0.413709099522827,0.155641508969192,0.281312941051002
"437",0.2285658229873,0.39403291993941,0.101684554568329,0.273018525344108
"438",0.215271071758073,0.459941882035719,0.129348131980884,0.277010912537394
"439",0.22499945246999,0.438026968146302,0.119591601989757,0.276257623969531
"440",0.242855746737744,0.399146808377256,0.135633976064632,0.293280011312785
"441",0.244332465895925,0.43604854054933,0.106292876856869,0.267115719387897
"442",0.248047247092543,0.419792983703983,0.111257303316956,0.323345079127984
"443",0.220371439683359,0.552980056509891,0.153802557268512,0.256361751648125
"444",0.290543135522432,0.403888357402758,0.147870610426078,0.308784410504021
"445",0.217287844524893,0.404466613468506,0.101476940315358,0.255243346904346
"446",0.19816120541056,0.389338696148863,0.125125207320173,0.219886929168832
"447",0.181308340552086,0.381118868254551,0.138213408085355,0.213056206553098
"448",0.24438113108096,0.39026057482541,0.083598050386029,0.299301513267306
"449",0.237084523100118,0.369490898567722,0.103003732811422,0.308855044807021
"450",0.303033208614691,0.389964477849735,0.115163078819899,0.228945743267422
"451",0.219842352826383,0.446357933414368,0.14318051795722,0.228762593916631
"452",0.217315593463299,0.403349164126278,0.117554833095189,0.324040596145156
"453",0.32770370707619,0.486705940831017,0.182194541546048,0.307670957508129
"454",0.30232823941891,0.415968207036409,0.14222228733649,0.328998247307883
"455",0.26049406006298,0.433944419594308,0.12259162138868,0.298384796467556
"456",0.218446604868911,0.468261716703475,0.116864501456705,0.280214930058095
"457",0.295124231718341,0.382494104164371,0.137301283375163,0.270594156192588
"458",0.245684806505849,0.419176555170606,0.121760646237302,0.282841302161009
"459",0.214694253754721,0.421037595901341,0.126828827749821,0.245313075551066
"460",0.251753922850746,0.351909159614489,0.133498224462797,0.253281533139379
"461",0.254437891041533,0.407667229422776,0.116471211833407,0.29409412833697
"462",0.248231710657851,0.379933349857972,0.143322655021907,0.217247156525371
"463",0.265239940247888,0.399994038670073,0.12821808272848,0.237536871604564
"464",0.190986160416355,0.365927521478146,0.0952781687920687,0.240669944873427
"465",0.247329913646658,0.365998059815717,0.106656634162176,0.268823359026714
"466",0.212363879950484,0.395721759554499,0.0868205486014574,0.269718835139892
"467",0.197066040387991,0.342075061744092,0.0937431255006686,0.296456807986863
"468",0.218997057679431,0.322904755114815,0.0912329632874226,0.272314683519011
"469",0.225872497470638,0.480068515386486,0.131583784291138,0.271189260929699
"470",0.230882085958658,0.408605078185365,0.14010856688559,0.295435701201067
"471",0.26948103187616,0.480043893878734,0.120014819712533,0.276588295949318
"472",0.217355653956755,0.402028997476854,0.137263633192572,0.258559063526603
"473",0.204172467878144,0.422587252314046,0.116220256586862,0.26088764423838
"474",0.257475084623889,0.465964279622388,0.148882176423667,0.311278018529901
"475",0.299867719338126,0.499038204680431,0.128615726629824,0.291416334175848
"476",0.312934562879361,0.456408486539036,0.117205806088375,0.286190044447897
"477",0.236638168722036,0.42734825058238,0.110131936655281,0.3361787890268
"478",0.301450608712902,0.480903141730049,0.166949126603512,0.290680851764178
"479",0.311645790956031,0.464905678224261,0.154431202755004,0.286273314262404
"480",0.242528205334374,0.465954756699216,0.17546253524157,0.305679681990021
"481",0.265368995630138,0.414671979868987,0.114622836834564,0.315573786928252
"482",0.235940693816925,0.3768832916736,0.112582600840998,0.299303632641575
"483",0.235863102979903,0.449912144109301,0.125791233424109,0.290428799580569
"484",0.193027811777695,0.389947861583222,0.100309311909055,0.261065872017663
"485",0.211475403092748,0.309350185694476,0.14162035767597,0.310130111605209
"486",0.203449566733991,0.308885895419063,0.105368520053418,0.245607714554173
"487",0.234034139784129,0.367178504676571,0.0962504884756771,0.267163057393319
"488",0.278839555171402,0.414357398006061,0.122081719988948,0.291052706950966
"489",0.226226551144623,0.421561734203416,0.104633837238821,0.292529134669531
"490",0.209763175028892,0.451845950577578,0.141077147502367,0.293886712753417
"491",0.238180183710474,0.484452709308829,0.124626038428907,0.24658106308594
"492",0.257079461580199,0.396291686367043,0.132061172423768,0.258398266967281
"493",0.263876261521415,0.374992201767407,0.137130073456356,0.289633101546077
"494",0.282237022511311,0.424995039898577,0.120120012959987,0.244410529485486
"495",0.232797778857552,0.45662119200712,0.141927283817446,0.310394246247246
"496",0.271027731199241,0.434249727488162,0.140820884680651,0.303866870645798
"497",0.263434995026659,0.433167578431466,0.126515537370605,0.241854169489449
"498",0.228620733432719,0.435738390754367,0.130514872377907,0.241460527680895
"499",0.24051431364627,0.405867069650874,0.106558003180247,0.259962739934356
"500",0.227764514410569,0.441468796829163,0.103279202962379,0.263531240930151
"501",0.222842156283078,0.476132388080177,0.0985382178445524,0.247026195309076
"502",0.239890568488317,0.392639500945957,0.126044438998638,0.262273849602567
"503",0.256721344226875,0.504287810346502,0.101349591126114,0.284310476733374
"504",0.22882086589772,0.418750277895649,0.125189559108532,0.268225968572711
"505",0.216809408069379,0.435756051102183,0.114613337839935,0.255637171690118
"506",0.258645169825359,0.375409671899502,0.136580721611878,0.295188533397044
"507",0.194737044716215,0.457490147734498,0.0852399341312337,0.277079447018992
"508",0.24119016607812,0.311637594804797,0.125104128457626,0.261081737769644
"509",0.213492066505602,0.399016533238608,0.102638454048348,0.289829232384352
"510",0.195650193458519,0.449376740015983,0.124673416725138,0.257376825836833
"511",0.244009175283122,0.430379723605768,0.12183264358293,0.281524474786667
"512",0.233514392859563,0.415929091617602,0.130149855833559,0.269263865330445
"513",0.251688365154084,0.475265110856038,0.139136939258848,0.273446553929172
"514",0.290569736413045,0.449560470610227,0.104303283317364,0.308360899898717
"515",0.218814489104,0.348741348752472,0.137416510267114,0.220898120857461
"516",0.179682382932865,0.377474359217721,0.090066769240391,0.221295059404225
"517",0.242878913790409,0.37394478454219,0.139133263932628,0.220683129247985
"518",0.186364803303627,0.370108733730243,0.0838109111145775,0.257013357696905
"519",0.202990991743428,0.426999174383474,0.138181510758768,0.230893892809038
"520",0.267675161892139,0.418053872283926,0.139939638746418,0.328637528367889
"521",0.233151194729486,0.505266681975741,0.139631371991673,0.23084323919236
"522",0.250082296363202,0.443815630687137,0.107895079306886,0.274741932021586
"523",0.300619406704384,0.429107979529091,0.151013642294065,0.321211311165401
"524",0.232237143656761,0.41893117459827,0.118371466791785,0.277352584598609
"525",0.269166909347272,0.45351038772221,0.127008898881637,0.285078471746816
"526",0.231726543437378,0.444236331397262,0.162240399925354,0.311760500629872
"527",0.262480246847454,0.477987220223072,0.144088537593397,0.36290819344778
"528",0.244997545368628,0.465399042553463,0.121924204592595,0.303822090850965
"529",0.280153092660582,0.340881984153794,0.124081650243061,0.285895846263244
"530",0.22332251568984,0.450762384328648,0.133309033900422,0.290414025103524
"531",0.238919366005279,0.387392615992715,0.15316310632064,0.260764034776956
"532",0.224948906153702,0.391158346430579,0.14946617865698,0.289364735434775
"533",0.231797545854704,0.390985801864272,0.109257615487911,0.230501858396156
"534",0.229718669450946,0.419379232167058,0.13346356914839,0.322420799196976
"535",0.243149778009514,0.450108836111735,0.125739872076599,0.308589382999281
"536",0.267450311846985,0.422346952234499,0.117789559472793,0.262332136234981
"537",0.244782393401054,0.453073468218451,0.134362793601762,0.285092101660159
"538",0.246714456273134,0.432177862648978,0.13170344266201,0.280626328649556
"539",0.213288984031631,0.412772195023031,0.120211441640495,0.280653630394559
"540",0.193368301731423,0.430845604994713,0.137391801364467,0.281636201553353
"541",0.238009501991096,0.357539200228776,0.12222713753848,0.282980614883324
"542",0.231055737639695,0.366760214534594,0.142985663256269,0.289984311433177
"543",0.238485319327627,0.488992631080418,0.125957668662299,0.276869025333439
"544",0.236540170451478,0.498848736308437,0.114572293625726,0.309407828020752
"545",0.268279134554745,0.420796076048448,0.144675504276562,0.269436515053129
"546",0.221921595297825,0.45392491080505,0.149769216456049,0.259660489912653
"547",0.254411155154819,0.417115630482026,0.115306811011957,0.265728656696064
"548",0.275495137850288,0.390828525722668,0.10725019287738,0.291762466816438
"549",0.228725799252223,0.358020350703788,0.130036928826956,0.247360101545353
"550",0.301147360437804,0.473479004025665,0.13274629596479,0.311081147080919
"551",0.277748710280431,0.409626149252263,0.119406484338877,0.291308036462163
"552",0.247518583577025,0.457212856643545,0.158436798946284,0.355818536188546
"553",0.229835601229669,0.394477877667908,0.110464939421509,0.238648226472983
"554",0.26718204349943,0.463046367761875,0.127845241015524,0.259228510223973
"555",0.252227398401749,0.409229412404526,0.111306938184661,0.254647899178799
"556",0.231653304900273,0.430227178401989,0.10182086683428,0.245425939792633
"557",0.252381480471954,0.407549311437378,0.116536793787309,0.256004151613755
"558",0.278654117067809,0.402205587301311,0.133864210173242,0.279797968688516
"559",0.277473314899691,0.359317237993723,0.147272769410375,0.329974008554977
"560",0.26009825034561,0.4254387722076,0.111455538138479,0.281659558533509
"561",0.235849661993705,0.387202326219611,0.135137349609305,0.274993748033466
"562",0.218498594405683,0.461292268790436,0.0835174163896021,0.27489881926814
"563",0.258011625561659,0.412756469222865,0.112060002730384,0.262288581749401
"564",0.275505998542913,0.428638124684875,0.128305654491066,0.292515138821133
"565",0.275380833473854,0.431090411224373,0.129507730517223,0.298374764369053
"566",0.215384105589768,0.41238300390654,0.134690301963128,0.266379717225516
"567",0.203621456713862,0.396773878899935,0.151387934109765,0.304431033835875
"568",0.210770263241984,0.383179946023542,0.130172206908115,0.269149506334123
"569",0.239820247691088,0.426519268315948,0.0839042820666788,0.289400016276913
"570",0.222060522786667,0.437231329829027,0.183440771457349,0.26492972417922
"571",0.242584692312246,0.466489589508589,0.148035411818411,0.336358577991486
"572",0.251971361791648,0.432426177847838,0.0851881354450603,0.23848446703891
"573",0.206797022877613,0.368659598783991,0.0911143146978777,0.273252069475265
"574",0.221781714613818,0.407812658271415,0.150984160236899,0.292680604476321
"575",0.272390327551473,0.513089514730961,0.132843135149926,0.283190118672231
"576",0.308261394980492,0.530583263124101,0.113977649626343,0.330326000904267
"577",0.258258038644931,0.439688429143908,0.152477879280981,0.322681109174092
"578",0.230100084969091,0.449555354976923,0.128012814201409,0.27047784207153
"579",0.222630321069274,0.408989705448385,0.119680921380631,0.251312649170146
"580",0.216487861560441,0.447564169230703,0.125409075650165,0.271288547628869
